id,count
420,36534.51270388017
421,36020.650505235506
422,35244.66848143679
423,35415.424459566646
424,35761.189307942055
425,36438.331734606094
426,36684.715716827515
427,37068.53521020427
428,37356.5273504355
429,37706.239491201144
430,37842.55327335956
431,39916.181212836025
432,39904.78404833449
433,39801.784974173795
434,39767.29221887434
435,39726.65523375596
436,39695.96123412272
437,39610.13557810814
438,39685.473688774364
439,39318.57032938921
440,38325.19665757101
441,37309.93453630766
442,37091.45758294927
443,36771.43491173569
444,36728.16121278485
445,36191.50528347245
446,35696.34136034072
447,35491.87158460595
448,35689.936331147605
449,36123.08849052196
450,36749.11416507742
451,37155.378858842996
452,37589.2207491687
453,37850.18758230946
454,37944.150074086196
455,39972.94198650039
456,40028.70226884646
457,39925.48420398681
458,39823.384502488465
459,39775.33444287617
460,39853.161777737376
461,39607.059910583135
462,39791.39622893253
463,39624.132135281194
464,38663.66368577884
465,37592.96498153597
466,37108.619333558134
467,36967.222618718006
468,36661.00638365402
469,36380.32986406384
470,36320.67367136646
471,36013.70906849714
472,35980.45696132407
473,36106.39815329277
474,36396.481475198554
475,37044.90149164703
476,37194.15606844223
477,37574.716504542
478,37939.37311508949
479,39971.760423979096
480,39890.32639906469
481,39799.20031550771
482,39801.24557495219
483,39761.82575330199
484,39875.19652014939
485,39763.49376237573
486,39744.85382454906
487,39615.34423598262
488,38406.20436862475
489,37524.57144886814
490,37150.549021969186
491,36998.39491258624
492,36661.27032428804
493,36579.69636371873
494,36299.29066561787
495,35765.36546356283
496,35839.57720813401
497,36154.152261335475
498,36564.08647035462
499,37259.18187119449
500,37404.26777155936
501,37804.598774719525
502,38017.536190813946
503,40056.41491354739
504,40008.49536581006
505,39996.68856604268
506,39818.55997583987
507,39762.087973722184
508,39813.90507723275
509,39736.529635063926
510,40031.9787526374
511,39791.684028184434
512,38857.48788086919
513,37981.733530083715
514,37529.66993826607
515,37141.182682074475
516,36903.189304550164
517,37043.48994401678
518,36349.45681260904
519,36154.01247526432
520,36407.59458004337
521,36327.54472892193
522,36675.83567390159
523,36972.51130393134
524,36866.87349655695
525,37791.40667928083
526,37885.737521191564
527,39968.80816309798
528,39897.44067989646
529,39937.72681618676
530,39822.770535737196
531,39803.86875144963
532,39771.35319496083
533,39656.46340451506
534,39495.13561918567
535,39572.95569923213
536,39270.60074586711
537,38724.88916223493
538,38662.746363059334
539,38213.44019920922
540,37764.113691960985
541,37515.57420702641
542,37750.04593289393
543,37480.36584277633
544,37153.706885798194
545,37057.86741636401
546,37054.771330648844
547,36938.697210381295
548,37230.34375790144
549,37469.1397273624
550,37529.9163775943
551,39322.03962671223
552,39529.64011681436
553,39199.254578358625
554,39051.8665083542
555,39153.23885857285
556,39171.529069450036
557,39034.62577749332
558,38917.06920686936
559,38789.93500921783
560,38991.95475171612
561,38605.64715602313
562,38438.167437308424
563,38405.30604304921
564,38262.565392461365
565,38335.944029998514
566,38270.022968138845
567,37992.65090451215
568,37879.15725456421
569,37655.57582845545
570,37523.05855820601
571,37369.43905102101
572,37527.65160390738
573,37917.938278550544
574,37903.609495733785
575,39977.55006537466
576,39876.04294014259
577,39833.18658002386
578,39797.164330259344
579,39719.17484654728
580,39781.02476062147
581,39601.45448165045
582,39685.16105860994
583,39545.55112238946
584,38722.544436001226
585,37524.08470314791
586,37227.09472273978
587,36888.880491172065
588,36831.867220035216
589,36419.113206599235
590,36168.68746981102
591,35815.57087630432
592,35734.74393728589
593,35898.79340005212
594,36085.17019116412
595,36597.39482104054
596,37050.25808791052
597,37626.66621410071
598,37721.86501607341
599,39882.45993604057
600,39791.65164328948
601,39788.17127676439
602,39705.46706092097
603,39661.435645176796
604,39784.14537808152
605,39656.19864117001
606,39659.072744510006
607,40061.435544571825
608,38980.945458035974
609,37909.80712697328
610,37577.73809751932
611,37179.63798731295
612,37178.55245759817
613,36590.547996062334
614,36441.83094869126
615,35528.219627910294
616,35864.62352140818
617,36075.84087326265
618,36476.2106934217
619,36921.6967111205
620,37224.54222459292
621,37556.87616697567
622,37738.063521732794
623,39781.870582279356
624,39824.28552057252
625,39578.59665431972
626,39527.53165820975
627,39576.36030155699
628,39713.720721639314
629,39477.70671189093
630,39745.45933981495
631,40402.410943702256
632,38998.59462749214
633,38051.72416909906
634,37564.788103478335
635,37417.97877323776
636,37386.13260430211
637,36983.80046892149
638,36842.67809079046
639,35636.13813964737
640,35902.914583622434
641,36123.19678920102
642,36362.76850030452
643,36684.41527774352
644,37109.882269672395
645,37912.78474231032
646,37703.097258880356
647,39804.32827291636
648,39641.83268677628
649,39655.46725112736
650,39580.47221093104
651,39580.554930778395
652,39734.40517099157
653,39527.96358146332
654,39731.1171692472
655,39873.081629440916
656,38583.88645115243
657,37980.488917986266
658,37302.51039261196
659,37032.467337377384
660,36892.08741849108
661,36550.20696251348
662,36498.234067464015
663,35862.22599208928
664,35790.99208723077
665,36260.3285704286
666,36537.22548108034
667,37131.85590709763
668,37386.32586658561
669,37849.44803994912
670,37881.18546145434
671,39676.67090588677
672,39599.106688948625
673,39574.13920634288
674,39498.636029941394
675,39588.284449823754
676,39620.03338928241
677,39544.63888551952
678,39523.8687994356
679,40107.62545470531
680,39079.382375552144
681,38234.21148196362
682,37602.98186142362
683,36999.65119222093
684,37221.53835729702
685,36852.0138407958
686,36588.40827444127
687,36125.13352559087
688,35653.82388234527
689,36077.73258492538
690,35961.16139765474
691,36391.4296559495
692,37128.85667690002
693,37591.67444720862
694,37700.35695825909
695,39925.33574205462
696,39935.86906004899
697,39981.41807834527
698,39775.63346091389
699,39746.54015763969
700,39832.99974984429
701,39684.50356296974
702,39562.166892088964
703,39459.82927753954
704,39215.13177799257
705,38478.83261897527
706,38278.513868780996
707,38316.73709473714
708,38046.41050338934
709,38132.93606205449
710,37792.743360213804
711,37976.286360822894
712,37330.19596264315
713,36881.88153945847
714,36794.73146838331
715,36793.454247015114
716,36803.61233402019
717,37344.13328462714
718,37296.87489733331
719,38845.52491560351
720,37589.483119172786
721,37472.75030659469
722,37405.78387827336
723,37335.94334661218
724,37335.78486256467
725,37309.83551182493
726,37182.18293147736
727,37206.58049976417
728,37110.86189404901
729,36849.461567024664
730,36322.30099364367
731,36070.72847257031
732,35873.213072573526
733,35420.13335792938
734,35170.50767015309
735,34765.68361806906
736,34990.27563240333
737,34872.338296189
738,34708.9920269171
739,34763.6772504153
740,34658.6782407047
741,34563.90672488746
742,34550.53610117054
743,36290.34884457817
744,36186.15399743432
745,35908.04852438353
746,35845.07104754387
747,35834.11156527264
748,35844.975239113
749,35756.07593495495
750,35686.598069242886
751,35698.98293564688
752,35449.15897452936
753,35026.561299258596
754,35143.327169858945
755,35100.37896528033
756,35166.579225322945
757,34770.37307053639
758,34472.609966202326
759,34644.859613474546
760,34577.87860073181
761,34499.85688170845
762,34379.74153041751
763,34284.77316230538
764,34448.90743909222
765,35011.94830720131
766,34881.09433413572
767,36242.054738978695
768,36170.11958521533
769,36126.90025997971
770,35958.75070496049
771,35960.56119261413
772,35867.703227695994
773,35858.2635169421
774,35797.3645819449
775,35768.91635885462
776,35850.54342167681
777,35661.04765852653
778,35546.04874669081
779,35279.56092467854
780,35291.193234930666
781,35118.41271471404
782,35385.42340693669
783,35390.66729179876
784,35209.84379966117
785,35208.1236606293
786,34910.89658988119
787,34923.49977385691
788,35370.404145249515
789,35745.258856471475
790,35784.90006216167
791,37164.08343995882
792,39921.758445220315
793,39789.84519439873
794,39743.73179638453
795,39775.00864933641
796,39808.87547117974
797,39767.57179101664
798,39760.468205427416
799,39107.48805171579
800,38418.65924025218
801,36982.62429141754
802,36790.02070022294
803,36610.47158736122
804,36300.32952518368
805,35727.91072443455
806,35527.112483334866
807,35305.1905400227
808,35906.69920361854
809,36282.771601852015
810,36171.70412652267
811,36349.81656167393
812,36874.77840262052
813,37417.59823202317
814,37504.07988783979
815,39962.31727279756
816,39809.32280156575
817,39756.22458750798
818,39692.86851404329
819,39767.495877232766
820,39757.053880154854
821,39612.60056972569
822,39652.632488329524
823,39131.81464248447
824,37663.37041645857
825,36854.5503334749
826,36564.8812091412
827,36669.29923533071
828,36838.751665341755
829,36765.815122757245
830,36241.68242487371
831,36075.69966614521
832,36069.98227373032
833,36345.46479465939
834,36478.5577382044
835,36932.657165686585
836,37208.16474190396
837,37739.82651652652
838,37760.35883914323
839,39653.806422076465
840,39674.76386188336
841,39540.37058627131
842,39493.16971395272
843,39468.11524836102
844,39646.02409994582
845,39509.11594651533
846,39360.3988243522
847,39640.30274355979
848,38496.523297938926
849,37582.4980787535
850,37478.694318482885
851,37287.73921567487
852,36759.86931586324
853,36487.58250346723
854,36287.62701755746
855,35967.27466362489
856,35778.306033823734
857,36322.06173433843
858,35826.600363799
859,36356.30535780107
860,36948.125777141366
861,37390.383103076834
862,37467.67986416127
863,39729.296509894426
864,39558.954953712295
865,39407.45856434535
866,39344.97396616216
867,39217.25153017488
868,39364.784023348526
869,39186.085294451055
870,39242.39821418592
871,39098.10136842288
872,38854.67607918638
873,38726.96770407738
874,38655.66813192595
875,38454.751345656245
876,38001.13851431061
877,38103.46087131134
878,37987.34643820686
879,37965.88931368005
880,37422.397778175306
881,37012.433054058696
882,37048.700995232306
883,37041.42905306399
884,37162.10205280145
885,37602.361836528005
886,37612.78356499963
887,39399.38821858701
888,39581.92474452545
889,39385.247387828545
890,39267.516926024495
891,39290.15187347718
892,39380.89427455964
893,39151.828133653544
894,39131.648828830235
895,39052.54083217319
896,38828.96097669436
897,38789.89634180282
898,38359.47782657008
899,38319.63333648113
900,37905.9284187602
901,37985.28846413832
902,38070.728044337324
903,37792.1786813281
904,37390.16553342408
905,37218.706810551266
906,37196.24538031906
907,37312.2745506514
908,37476.446148599105
909,37764.48480939549
910,37722.47763657039
911,39932.53558482615
912,39840.057487995524
913,39592.48581031672
914,39508.631220176554
915,39536.15000425874
916,39514.466783802025
917,39355.02068802012
918,39384.97723946631
919,39848.163509492646
920,38799.93693072455
921,37523.32788385736
922,37151.8246727073
923,36775.08857110547
924,36584.163310267555
925,36101.764869546314
926,36065.33388201897
927,35194.82663214728
928,35589.19851545435
929,35578.30223234308
930,35551.933672973835
931,36388.71239123509
932,36881.51318932446
933,37280.100194834944
934,37572.29743515434
935,39511.281994887
936,39449.324081301515
937,39443.604744297074
938,39365.92706803854
939,39324.73101342737
940,39231.736403698174
941,39225.79628098898
942,39350.60729247548
943,39524.48889912305
944,38315.236095988046
945,37483.43066547497
946,37267.61540644536
947,37130.054544056606
948,36980.21838540516
949,36793.081558950595
950,35983.49807498885
951,35378.87911521582
952,35319.287991476194
953,35874.840020891366
954,35994.917677061996
955,36719.348258198064
956,36930.67622728066
957,37568.1621159139
958,37689.116034047984
959,39351.42656300694
960,39127.5886006628
961,38942.48955446218
962,38812.100188712895
963,38847.27661681938
964,39089.600221289555
965,38877.54505051108
966,39058.107369315
967,39157.53662583177
968,38165.48235801641
969,37670.130781994085
970,37292.61766728718
971,37117.27313097028
972,36231.738841053186
973,35968.5927213735
974,35713.572218670015
975,35106.47136430888
976,35273.807557357155
977,35852.62847041496
978,35171.91510422849
979,35431.956237956416
980,35133.47064381637
981,35879.41908050643
982,35768.322286750175
983,37690.025354033605
984,40231.20935540021
985,40115.55459334621
986,39957.298960322194
987,39980.008250928906
988,39944.94423505613
989,39909.15907563168
990,39846.515095898125
991,39964.7389599019
992,39241.30535486456
993,37792.1471191441
994,37662.65376042113
995,37577.32532099352
996,37720.92046910042
997,36994.896670795846
998,37108.325401369904
999,36513.25198289704
1000,36477.15471685135
1001,36413.89146014131
1002,36733.98540804071
1003,37166.28247156092
1004,37242.312482143825
1005,37726.57309172525
1006,38148.87728355937
1007,39940.62747065324
1008,40030.25756651886
1009,39838.080887520104
1010,39817.748109706954
1011,39741.23344757717
1012,39631.851033875995
1013,39606.33555097944
1014,40017.06210544435
1015,40166.977169555816
1016,39141.80624270816
1017,38167.20159954541
1018,37848.54784457588
1019,37776.183684443255
1020,37843.15676924417
1021,37350.63285078852
1022,37503.89141223823
1023,36189.026380560485
1024,36141.528060834265
1025,36468.81893462096
1026,36471.896845903044
1027,36768.450714710976
1028,36923.92326614371
1029,37262.402784599806
1030,37699.5717928364
1031,39968.77016881012
1032,40078.78734141213
1033,39925.24928261207
1034,39848.24966976765
1035,39794.772784292945
1036,39620.97666479308
1037,39540.51717840579
1038,39349.61278450955
1039,39410.91836309638
1040,39037.30781522037
1041,38767.37649909251
1042,38470.01764500703
1043,38471.78250959831
1044,38455.054028497325
1045,38189.39101161774
1046,38031.548903038565
1047,37697.79683133797
1048,37951.89178421229
1049,37500.56780954696
1050,37256.14210378407
1051,37013.12458001585
1052,37126.40454949018
1053,37288.682715561255
1054,37561.401152043145
1055,39277.98913903217
1056,37474.41898879557
1057,37255.82378943477
1058,37198.30634606366
1059,37160.54899888629
1060,37354.66720095677
1061,37233.35278583867
1062,37322.987070051066
1063,37277.55973818478
1064,37316.0132484176
1065,37253.85182605748
1066,37023.82303853723
1067,37294.2900142915
1068,36955.17117462828
1069,36981.361579678916
1070,36520.851438819016
1071,36636.42602395045
1072,36617.16179808941
1073,36555.57462797889
1074,36768.01587457309
1075,36699.05975719297
1076,36956.20823918822
1077,37377.87684941041
1078,37322.11118204715
1079,39196.049894796844
1080,39303.091695819036
1081,39289.060360410054
1082,39232.77279513104
1083,39212.74479433232
1084,39170.98226582971
1085,39043.996754486165
1086,38956.79934013498
1087,39580.687536826634
1088,38143.396383149215
1089,37212.13895938013
1090,36758.67197224999
1091,36884.04683991108
1092,36434.25692201711
1093,36206.548927320764
1094,36106.39882641993
1095,35296.11274729895
1096,35683.4127567846
1097,36122.949901121356
1098,36233.15083743488
1099,36635.82275244157
1100,36736.45182070455
1101,37049.845386176625
1102,37339.38908448492
1103,39646.1516201445
1104,39515.473408056554
1105,39382.975284534885
1106,39305.71158147264
1107,39254.01197604551
1108,39373.62809136796
1109,39344.52349451605
1110,39543.971292972084
1111,39664.298454938995
1112,38460.064039071265
1113,37744.97818296918
1114,37339.245484026666
1115,37198.22497247062
1116,37110.71777004734
1117,36400.24836951308
1118,36410.645192280135
1119,35645.353773852745
1120,35491.63666323114
1121,36040.42436313981
1122,36552.363811480944
1123,36996.855545589686
1124,37149.886664855134
1125,37435.696676454965
1126,38066.99854597556
1127,39969.00538935255
1128,39832.90850371965
1129,39697.193505555704
1130,39688.409645020176
1131,39620.743388840194
1132,39707.73953817399
1133,39591.740808147144
1134,39662.186256739195
1135,39937.19055822525
1136,38551.43529049416
1137,37906.13514358668
1138,37390.652279144226
1139,37038.56212974692
1140,36670.29060203655
1141,36672.473553378906
1142,36719.08633694549
1143,35701.7000507774
1144,36134.971278865196
1145,36689.977701330536
1146,36489.23547936814
1147,37192.406237023926
1148,37167.7068833989
1149,37582.44153607311
1150,37936.07785853029
1151,40257.89727620552
1152,40231.20935540021
1153,40115.55459334621
1154,39957.298960322194
1155,39980.008250928906
1156,39944.94423505613
1157,39909.15907563168
1158,39846.515095898125
1159,39964.7389599019
1160,39241.30535486456
1161,37792.1471191441
1162,37662.65376042113
1163,37577.32532099352
1164,37720.92046910042
1165,36994.896670795846
1166,37108.325401369904
1167,36513.25198289704
1168,36477.15471685135
1169,36413.89146014131
1170,36733.98540804071
1171,37166.28247156092
1172,37242.312482143825
1173,37726.57309172525
1174,38148.87728355937
1175,39940.62747065324
1176,40030.25756651886
1177,39838.080887520104
1178,39817.748109706954
1179,39741.23344757717
1180,39631.851033875995
1181,39606.33555097944
1182,40017.06210544435
1183,40166.977169555816
1184,39141.80624270816
1185,38167.20159954541
1186,37848.54784457588
1187,37776.183684443255
1188,37843.15676924417
1189,37350.63285078852
1190,37503.89141223823
1191,36189.026380560485
1192,36141.528060834265
1193,36468.81893462096
1194,36471.896845903044
1195,36768.450714710976
1196,36923.92326614371
1197,37262.402784599806
1198,37699.5717928364
1199,39968.77016881012
1200,40078.78734141213
1201,39925.24928261207
1202,39848.24966976765
1203,39794.772784292945
1204,39620.97666479308
1205,39540.51717840579
1206,39349.61278450955
1207,39410.91836309638
1208,39037.30781522037
1209,38767.37649909251
1210,38470.01764500703
1211,38471.78250959831
1212,38455.054028497325
1213,38189.39101161774
1214,38031.548903038565
1215,37697.79683133797
1216,37951.89178421229
1217,37500.56780954696
1218,37256.14210378407
1219,37013.12458001585
1220,37126.40454949018
1221,37288.682715561255
1222,37561.401152043145
1223,39277.98913903217
1224,39624.03243767131
1225,39461.77311916032
1226,39297.43877402651
1227,39175.1656014734
1228,39008.88240366115
1229,38939.79106251603
1230,38875.27534055839
1231,38881.50251460045
1232,38760.74963710811
1233,38681.17404145861
1234,38548.60733375979
1235,38672.23768022786
1236,38726.622389850236
1237,38474.52961628289
1238,38083.73944253278
1239,38132.12299925109
1240,38091.97186234993
1241,37679.33362678363
1242,37598.729941602694
1243,38062.43519266063
1244,38085.317402152505
1245,38321.150789449406
1246,38492.367186548785
1247,40263.72192021273
1248,40204.58642876061
1249,40093.79508514593
1250,40046.22877957772
1251,39923.97654875813
1252,39983.79690968782
1253,39844.29587048165
1254,39855.35258222981
1255,40422.45382809023
1256,39047.87613582639
1257,38148.42800858374
1258,37709.15069132628
1259,37733.85303662745
1260,37505.88566360331
1261,37387.43675075624
1262,36979.97074940652
1263,36287.49673005829
1264,36182.49996410501
1265,36463.80226756744
1266,36836.12631987898
1267,37134.979665817795
1268,37325.89049181789
1269,37723.43011148549
1270,38349.93288360539
1271,40034.179878412775
1272,39967.479036147444
1273,39870.95851162286
1274,39815.89401837255
1275,39781.67956375301
1276,39716.162677349945
1277,39611.255811266936
1278,39753.00644140324
1279,40233.770753783734
1280,39138.514725744244
1281,38385.108189833365
1282,38291.69646564786
1283,37593.46159978764
1284,37636.01146267819
1285,37248.94824436505
1286,36971.05809720978
1287,36125.18909597657
1288,36269.49925469876
1289,36523.06453129918
1290,36787.5711157379
1291,37061.04726901313
1292,37259.9288179536
1293,37471.700153451224
1294,38224.17388471811
1295,40218.54274788865
1296,40354.206513597404
1297,40219.23203008864
1298,40143.55945002139
1299,40120.78277190808
1300,40043.84501196948
1301,39994.3848257732
1302,40024.16180185457
1303,40786.279276193294
1304,39738.97091764748
1305,39124.17943603164
1306,38758.02579070602
1307,38394.17229563836
1308,38138.880672277926
1309,37577.44857805359
1310,37509.77087871215
1311,36359.82334465449
1312,36511.03372977533
1313,36678.98201977717
1314,36457.137411295174
1315,36942.84763758662
1316,37046.50293592506
1317,37596.73913066526
1318,38136.96196073727
1319,40264.476346162315
1320,40273.128124193085
1321,40019.55746257548
1322,40115.785475958124
1323,40029.27188399784
1324,39901.73149150818
1325,39730.28316471022
1326,39731.68723314995
1327,40415.75411878998
1328,39393.966403782106
1329,38677.89628620527
1330,38357.14888142848
1331,38043.03133031231
1332,37656.136169410565
1333,37508.48610336159
1334,37341.26666047769
1335,36780.14495266068
1336,36536.85122238574
1337,36848.68859268262
1338,36713.242845378045
1339,37193.22700339358
1340,37358.311286962584
1341,37466.312144587486
1342,38212.3172735419
1343,40137.15793604798
1344,40075.819000271425
1345,39946.45218945236
1346,39905.40392364623
1347,39949.96374420199
1348,39764.74794783707
1349,39533.45398044539
1350,39917.751543681414
1351,40191.3160261969
1352,39379.837090977075
1353,38642.82957782391
1354,38518.62385722759
1355,38181.66725154902
1356,37942.9659686402
1357,37743.910902479314
1358,37593.20940148276
1359,37041.579160418085
1360,37125.399196698054
1361,36455.86841703657
1362,36200.75397569999
