id,count
105,36317.55697699993
106,36093.83342899997
107,36077.928874000034
108,35231.496188999976
109,35675.07330699992
110,34674.16193399995
111,35164.559397999925
112,35470.26602099996
113,36010.432960000064
114,36829.06488800006
115,37055.674086999905
116,37866.66946099994
117,38650.16080899997
118,40679.35680099999
119,40556.74597800002
120,39656.964743000026
121,39776.20134799998
122,39727.05350499994
123,40087.41623899998
124,39775.49819800001
125,39895.070629999995
126,39562.56336499989
127,38292.99129099996
128,36972.81993599997
129,37979.194473999974
130,36805.96521299998
131,36206.337844999885
132,36494.21017299989
133,35523.77086100005
134,35140.29686499985
135,35784.264905999946
136,35988.01198800001
137,36710.80698099991
138,37506.14401099993
139,38177.152843999895
140,37716.59410100002
141,38605.694505000036
142,40273.674832999866
143,40335.668908999985
144,40678.922991999985
145,40471.58373099999
146,39966.96150100003
147,40532.37609899985
148,40645.70039783331
149,39860.545722
150,38936.91120100001
151,38298.54469399989
152,37751.15463899991
153,36651.315965999995
154,36398.72455900003
155,36653.622134999976
156,35629.88233500003
157,35498.35697799995
158,35172.65611699997
159,35868.71434800005
160,35433.110800999966
161,36516.05488799992
162,37148.830051999976
163,37164.57054299992
164,37827.367183999944
165,37372.21867999987
166,40908.632220000065
167,40584.42498
168,40111.975150999955
169,39947.00938999988
170,40197.06429300004
171,40025.10492399997
172,40072.262279
173,39774.30570099994
174,39750.46435599994
175,39067.252330999865
176,38578.176276999984
177,38190.330663999965
178,37543.72696200001
179,37370.592010000015
180,37044.68559799996
181,36605.32869899996
182,36994.060447000025
183,36956.201704000014
184,36880.73320200001
185,36853.893854999995
186,37612.891024999895
187,37683.55882099997
188,38188.40612999998
189,37517.34675399997
190,39593.65110299995
191,40284.12177399991
192,40222.17285999999
193,39973.342053000015
194,39874.22663400004
195,39990.54614999997
196,40214.906991999975
197,39727.85916300001
198,39179.300226999934
199,40280.20328500005
200,40003.14777399995
201,38905.749698999876
202,38452.20292899988
203,38718.58180099985
204,41385.445421999924
205,38083.083879999904
206,38156.77923200005
207,37412.00554899995
208,37115.937167
209,37516.11743999997
210,37468.514045000054
211,38204.24322365
212,38596.025249999904
213,38581.85055100005
214,40403.680217000045
215,40721.79890299992
216,39773.28210800002
217,40208.86992099992
218,40281.06826499995
219,40081.24697199998
220,40068.96499699991
221,39863.782706999875
222,39469.53221799999
223,39152.845806000005
224,38290.444392
225,37536.707509999986
226,37536.084512
227,36791.38852000001
228,37354.866202999845
229,36178.66877400005
230,36174.68941919992
231,35997.07931099996
232,37633.478597666515
233,37043.35434599992
234,36985.953690000046
235,37866.286633999945
236,37137.90829999987
237,37978.47880799999
238,40558.30962699992
239,40773.06142700002
240,40529.506544499985
241,40452.66306599994
242,39845.28429899991
243,39879.265397000054
244,39992.62103399995
245,40112.25957500004
246,40002.57948399994
247,38892.18662899994
248,37523.78749799998
249,37071.16631499995
250,36818.699834999956
251,36486.47646600001
252,35774.972658999955
253,36232.85654799989
254,34909.98922099999
255,34924.71671299988
256,35622.821879999974
257,36155.794808999955
258,36524.187851999945
259,36980.14730900004
260,37610.23459999989
261,37777.40331999997
262,41411.119093999914
263,40323.15082599993
264,40368.90030800003
265,40267.007850933296
266,40012.183663
267,40202.902407999885
268,39938.185582999984
269,40207.1177969999
270,40409.08275200005
271,38880.88133099994
272,37778.16207599996
273,37409.057756000024
274,37128.074463999954
275,37859.061378999955
276,36187.542744
277,36113.91487699988
278,35176.09397200005
279,35121.29914200004
280,36173.91636599993
281,36160.22666999989
282,37133.069509488
283,36867.48280099995
284,37706.88815699995
285,38070.3589839999
286,40829.02711599988
287,40781.217551
288,40547.12095909508
289,40809.26222099999
290,40243.94395399992
291,40290.37262899998
292,40388.34123200006
293,39964.69305600004
294,40139.893293000016
295,38536.87686099998
296,37467.57136199997
297,37406.746430000036
298,37359.139853999906
299,37150.48859599994
300,36261.82262000002
301,35923.72500999991
302,35213.96812599998
303,35492.843664000015
304,35806.846755999926
305,36295.36682399999
306,36919.496197999986
307,37233.41031299987
308,37943.57918599999
309,37968.97427100001
310,40702.29387099992
311,40691.28176299987
312,40453.19795100001
313,40461.91236500001
314,40623.23129399993
315,40437.99093899996
316,40060.07938199995
317,40082.93964599993
318,40276.82742279995
319,38763.30971800001
320,37872.63628699999
321,37179.30770799992
322,37004.12637600002
323,37063.86520799995
324,36536.34964299994
325,36105.83526400001
326,35232.797447999925
327,36065.28252699989
328,35704.65019099987
329,36421.13179899992
330,36552.5477569999
331,37330.43797299994
332,37500.727220000044
333,38010.627952999974
334,40652.038280999965
335,40378.461804000006
336,40375.41940399995
337,39753.78436999998
338,40905.63719499994
339,39931.99097700002
340,40221.14984399991
341,40830.418356000024
342,39363.22493500006
343,39791.54221199999
344,39067.25763599994
345,38431.69593299989
346,38155.743193000046
347,37814.05143099998
348,37717.77398599994
349,37025.22752300004
350,36205.833648000014
351,36638.07896799993
352,36504.728263000005
353,36054.88662999999
354,37034.11433799993
355,37818.905077999916
356,37879.18950100004
357,37923.08222399992
358,40456.312377999995
359,40918.919907333235
360,40464.69560300003
361,40100.623891000025
362,40194.525658999955
363,39964.47895999996
364,39212.85450399999
365,39471.62711900004
366,39452.49545049762
367,40288.341301999884
368,39414.47643600004
369,39700.282538000036
370,39151.11005333331
371,38743.81920900006
372,38621.83132200002
373,37832.476153999894
374,37427.44977899995
375,37868.57305099989
376,37153.954177000036
377,37039.06236199998
378,37627.19527499995
379,37822.61308699989
380,38275.39526399998
381,37818.851906999895
382,40952.68160200004
383,39511.56742063804
384,40989.77453
385,40693.754614999874
386,40321.08087399994
387,40580.29008900004
388,40332.99682299996
389,39290.00750699998
390,39863.55593500001
391,38214.14137599996
392,37763.02776099997
393,37564.83084399999
394,37945.63016799998
395,37420.60298599999
396,37387.125496999935
397,35799.15208899997
398,35860.600751
399,36251.37616600005
400,36340.12855399996
401,36909.595779999916
402,37648.116941000066
403,38052.54767420006
404,38338.29858299988
405,38782.85277199994
406,40911.30039499992
407,40478.659474999935
408,40868.57443999997
409,40169.119815999875
410,40493.63642699997
411,39847.157512999984
412,40566.164302000056
413,40308.521313999954
414,40077.69518199989
415,38164.82263799993
416,37496.076949
417,36988.7889739999
418,37435.30615800001
419,36481.84343099994
420,35897.21972999999
421,35300.04084199996
422,34997.51514299997
423,36381.101676999926
424,35959.51392999998
425,36477.609245
426,37004.15666799995
427,37276.84798899989
428,37931.495726999914
429,38050.377671999944
430,40872.35387700002
431,40743.138783000024
432,40699.95351099997
433,41090.910748999944
434,41540.135906999894
435,40782.80662999998
436,39317.776244999994
437,41051.5031149999
438,40484.00671599996
439,38868.96712800005
440,37627.713056999964
441,37865.54286299999
442,36715.35316599998
443,36748.86726299995
444,36206.91853699998
445,35746.975552999946
446,35569.33560799997
447,35614.92213600001
448,35911.07958799995
449,36149.567284999976
450,37265.780166999924
451,37043.61305699992
452,38153.34008000004
453,38227.03641899994
454,40757.12526799997
455,40954.65863799987
456,40791.861570999994
457,39980.65914399999
458,40493.11707600006
459,40532.9281169999
460,39884.14161499993
461,40575.261614999974
462,40575.96035599994
463,38715.02108299995
464,37649.19638199994
465,36900.062462000016
466,37197.51368499999
467,36792.604577999926
468,36518.48772300001
469,36102.71127699997
470,35754.072448000035
471,36185.14412299998
472,35851.11523999995
473,36694.44336899993
474,37140.6504389999
475,37597.35385499992
476,38379.31161199996
477,38046.34532899989
478,40948.058385000004
479,40931.311062999994
480,40638.116825999874
481,40624.315672999874
482,40965.177656999884
483,40672.878547999935
484,40540.35870100003
485,40880.560140000016
486,40657.0948259999
487,39184.65529299992
488,38103.68032400001
489,36794.06916299997
490,36774.22632000001
491,37554.03839199996
492,36881.35430199988
493,36184.342199999985
494,36680.52786700001
495,35977.98840499991
496,36320.41742300001
497,36550.56907100002
498,36925.976416
499,37191.00311899999
500,38233.95452
501,37485.06064099999
502,40720.022643999946
503,40851.13912899996
504,40542.02960599997
505,40573.69773100003
506,40864.90595399987
507,39655.923162999956
508,40600.73499899996
509,40348.660843999896
510,40472.19320100006
511,40280.18330799988
512,39342.576973999996
513,38939.45048099993
514,37901.21605999988
515,37628.023021
516,37365.718401999955
517,37483.08679599988
518,37025.760588999954
519,37137.56433099992
520,36884.634757000014
521,37086.16706700005
522,37671.669943999885
523,36657.58396799999
524,37819.304936999964
525,37836.17177699995
526,40151.44688399997
527,40151.48966299996
528,39935.79601299995
529,40199.717212
530,40093.61851500006
531,39925.17412300005
532,40004.8142489999
533,40059.34617299995
534,41187.82159999989
535,39919.03032099993
536,39030.53097699997
537,38459.51487199994
538,38306.91736800002
539,38288.33113399996
540,38414.69144099995
541,38415.763046999986
542,38129.05594799989
543,38030.58150299993
544,37789.723837999976
545,37711.44386499993
546,37246.18084899994
547,37703.98845299997
548,38731.424584999935
549,38486.62190599997
550,40197.68954199999
551,40126.1823069999
552,41648.1291769999
553,40436.63278799986
554,40103.129743999896
555,40438.334001999916
556,40337.52582399989
557,40238.74254999999
558,39558.84397000003
559,39068.162443999965
560,38196.59134099998
561,37861.77115099999
562,37682.109953999876
563,37182.86784300002
564,37300.96481999989
565,34815.598089380896
566,36083.63537999992
567,37172.69654399998
568,36129.40749299998
569,36509.135334499966
570,36956.50019300004
571,36775.40047599998
572,38031.227851999945
573,37992.91999699992
574,40484.251382000024
575,40522.497181999956
576,40086.23157699988
577,40445.56388599997
578,40574.191175999935
579,41069.54764199995
580,40297.29893599996
581,40039.01238499994
582,41300.37369099996
583,38773.07752799997
584,38070.04983599994
585,37748.71595099991
586,36770.471965999976
587,36925.22082399994
588,36509.649062999946
589,36047.40471700001
590,36350.04091099995
591,35614.921713999945
592,35930.85057099997
593,36584.654532000015
594,36173.256069999945
595,37235.933431
596,37599.933442000045
597,38029.37533099997
598,40560.69345199999
599,40603.24833299999
600,40905.20469399989
601,40249.28861799997
602,40478.899784
603,40698.23339800003
604,40333.81869499993
605,40989.03122320002
606,41513.386158999965
607,39674.46771399995
608,38324.340150999975
609,37990.26279799995
610,37009.95055799996
611,37428.59204799996
612,36918.55849799993
613,36702.52450616667
614,35081.79363099998
615,35641.04991299992
616,35734.79975899993
617,36337.67655999998
618,36697.89246199996
619,37176.49603119996
620,38037.004186000035
621,38735.44017899999
622,40640.445125999984
623,40466.095094999924
624,40501.96569799996
625,40644.40534700005
626,40312.810866999986
627,40792.58323300001
628,40051.35537099997
629,40590.307015999955
630,41131.44499399999
631,39381.633753999915
632,38546.095585999996
633,38003.215296999915
634,37712.57650299991
635,37033.18670900001
636,36872.53871399991
637,36509.88161099993
638,35351.44584599994
639,35725.16152600005
640,36045.40132600001
641,35882.108245999996
642,36730.7640429999
643,37282.359888999985
644,38430.18106800006
645,38210.47944399999
646,41314.91227500002
647,40185.257013999966
648,40433.12596399997
649,40330.94745900005
650,40468.99275599999
651,40705.03576499994
652,40376.79350599994
653,40202.71581800005
654,41379.34344199997
655,39690.561134999945
656,38685.66837599995
657,37549.558029999986
658,36871.18881599995
659,36996.48418499986
660,36739.73410599991
661,36435.12948899991
662,35712.38095900007
663,35331.57863599993
664,37034.467922999975
665,35630.51973649996
666,36876.20214199997
667,37355.06798799992
668,37993.96818000004
669,38116.53254299996
670,40645.23219199997
671,40743.84800149987
672,41877.240831999865
673,39728.176734999965
674,40538.94687300008
675,40911.18670799997
676,40931.32978700002
677,39972.20595600006
678,40234.92122500003
679,39795.465166000045
680,38529.38835099994
681,38657.944332999934
682,38109.64000500003
683,38726.645658000016
684,37804.83102000002
685,37420.911744999976
686,37585.257906000006
687,36782.726903000024
688,36444.813582
689,36524.84985899992
690,36667.87652399994
691,36999.627514999884
692,37319.809621999964
693,37496.36039799993
694,39880.00755700006
695,39665.47982899993
696,40025.63412399997
697,39724.816759999914
698,39552.12785800004
699,39785.43249799995
700,39182.535079999965
701,39859.942982
702,40104.70546399997
703,38967.97869799993
704,39001.652802999975
705,38421.680062999905
706,38633.68820799994
707,38397.01141699989
708,38449.81752100004
709,37626.45666099996
710,37839.041877999996
711,37793.06598763335
712,37100.294225000005
713,37039.80654800005
714,37034.197776999936
715,37051.09794399994
716,38474.612798999966
717,37297.228945999916
718,39937.281537999945
719,40586.95726499999
720,40302.15188199999
721,40321.2521149999
722,40274.02130100004
723,40674.73669499987
724,40236.330951000025
725,40078.11138899995
726,39932.43712299994
727,39118.07209900001
728,37808.05243199993
729,37422.593909999894
730,37058.07387299997
731,37002.744851999945
732,36786.66666299998
733,36619.11879499995
734,36653.618366000024
735,35396.17612599995
736,36219.48703399993
737,35795.86092099998
738,36576.96963899988
739,37241.52951199993
740,38301.612992
741,38528.43110500006
742,41589.83692399995
743,40465.65927200007
744,41144.42230199988
745,40429.27240099993
746,40281.747068999946
747,40458.23584200002
748,40187.44454149997
749,40514.22723999994
750,40824.759816
751,38867.1167
752,37390.69982499992
753,36735.55364500002
754,36364.82434400002
755,36521.26686799998
756,35473.49877900003
757,35381.880941999996
758,34804.211843999874
759,34726.92126499999
760,35673.33403299999
761,36190.912054999986
762,36752.19587399991
763,37889.38361000005
764,38395.443411999906
765,37943.96068599997
766,40752.83137000001
767,40831.64564000006
768,41331.51775399988
769,40316.83317600002
770,40557.53502200005
771,40568.55848699998
772,40623.62874099998
773,40391.22070499995
774,39849.2466239999
775,38838.891787999986
776,37104.81598999996
777,37083.656867
778,37070.611678
779,36327.231794000014
780,35758.75930399998
781,35232.896566999916
782,34782.33173699989
783,35381.98778900004
784,36214.78956899984
785,35671.60008699997
786,36509.68492399992
787,37041.83418299994
788,37876.66958000001
789,37609.94761799993
790,41176.65512199988
791,40921.20828399995
792,40165.04600500004
793,40284.65646399997
794,40584.55511100001
795,40266.55526900007
796,40608.75324800004
797,40116.00337699997
798,39489.27637746663
799,38322.102742999996
800,36941.613904999926
801,36464.962178883216
802,36547.286522749986
803,37144.137207000036
804,36148.894578999985
805,35735.177126000024
806,35995.58351199993
807,35704.46120599994
808,36258.99547300001
809,36102.64067799997
810,37115.10097299998
811,37499.15750699993
812,38031.471841999955
813,37888.801581999964
814,40661.922571000054
815,40839.431178999934
816,39846.22744900002
817,40600.941961
818,40475.575618000046
819,40847.69857399996
820,40402.65007599996
821,40120.81988299986
822,39928.34323299997
823,38560.35498100002
824,37688.8214909999
825,37476.86855399991
826,37019.482752
827,36436.793415999986
828,36605.412427999865
829,35873.58327499994
830,35649.68305899984
831,35482.572715999915
832,35858.47394499997
833,35757.485327999966
834,36298.70145900006
835,37361.21618100008
836,37436.01631799995
837,37824.82493299998
838,40230.47997299999
839,40289.296993999866
840,39744.747157000056
841,40104.33747899999
842,40095.01424700001
843,40150.08055499991
844,39835.79001999995
845,40245.26139199989
846,39609.05312400003
847,39348.836809999986
848,38696.70930999998
849,38454.589139
850,38315.37560699996
851,37498.15875933333
852,37967.819634000014
853,37458.675911000064
854,37447.29134399995
855,36999.413518499954
856,36942.05547699995
857,36239.53682399994
858,37800.28757999991
859,38100.567084649985
860,37312.61792199988
861,37958.90331800002
862,39129.31126399987
863,40708.16807799998
864,39615.28548499997
865,39810.235807000034
866,39792.78100500007
867,39987.79805700003
868,39512.79884700003
869,40083.57725000002
870,39315.27022600003
871,38703.7619309999
872,39262.30905100003
873,38803.039535799995
874,38938.08301499998
875,38337.916192000026
876,38620.60963999993
877,38797.75450699989
878,39416.10831824995
879,37612.38487299994
880,37017.30876199998
881,37259.495474999974
882,38059.40202099993
883,37019.84313400006
884,38094.05211100003
885,37940.76239399991
886,40280.22381669994
887,40541.376110999874
888,40073.40836599995
889,40263.39249000002
890,40184.578655000034
891,40603.191274000026
892,40269.053201999974
893,40070.76825499995
894,40365.929290000015
895,39720.213127000025
896,38639.78791200003
897,37161.9210869999
898,36990.82441700004
899,37065.57936899993
900,36710.226700999934
901,36948.861278000004
902,36293.25710599995
903,36167.09554999996
904,36023.86856799997
905,35560.604572999975
906,36732.62968299994
907,37489.626062999916
908,37500.048115000034
909,37549.404020566595
910,39852.65232199999
911,40635.33118599993
912,41136.799278000035
913,39704.13325700001
914,39823.91670799995
915,40267.58168799996
916,39072.96444299998
917,40568.612917000035
918,40344.63020099994
919,39067.760095999955
920,37528.630984400006
921,37639.820323000036
922,36946.347715999975
923,36625.37321899992
924,36448.36508699992
925,36398.263297999976
926,34816.89778097493
927,35048.20108499996
928,35280.29936800003
929,35606.79955799994
930,37738.45479482135
931,36814.22646400004
932,37696.43003799997
933,37903.701569999976
934,40075.82222399996
935,39911.60290700006
936,39692.83338799997
937,38985.84926900003
938,39302.77643399998
939,38948.82642499991
940,39827.63663099996
941,39392.068514000035
942,39958.21570099994
943,38940.90465100004
944,38034.465951000035
945,37495.29650199999
946,37005.776154999956
947,36187.06413366658
948,36462.98927560005
949,35667.678763999924
950,35592.321828999964
951,35227.43530699999
952,35354.436351999946
953,34984.92999799996
954,35362.796443999956
955,35342.814356000024
956,36848.40884899996
957,36260.60277700002
958,38547.37335199998
959,38122.84048299994
960,38031.88536099994
961,37920.60837999995
962,38203.949653999975
963,37936.31819800004
964,37856.68569099999
965,37705.65769808331
966,38132.45574499996
967,37515.796861999894
968,37032.38497099988
969,36691.25390599989
970,36122.338974999984
971,35802.89696999997
972,35318.32987999998
973,35285.53867699991
974,34904.05662899994
975,34613.8832639999
976,34700.32559399996
977,34163.37184599988
978,34309.17243899996
979,34564.58433999993
980,34289.34375399994
981,34438.80812099991
982,36831.02650100002
983,36278.81086899999
984,36313.86334999994
985,35986.45070899996
986,35722.53443799992
987,35537.182939999926
988,36121.75331800001
989,35724.21680699998
990,36782.933113000014
991,36480.04741399994
992,35276.482133999976
993,35244.52700799994
994,34927.04248199992
995,34855.18881499998
996,34311.716041999876
997,33936.21347899995
998,34870.214226999895
999,34283.96456199998
1000,34515.33284199998
1001,33443.886547999944
1002,34137.40656300003
1003,33628.08161699992
1004,35173.542657999904
1005,34600.20100099992
1006,36247.76970800004
1007,35864.620090000026
1008,36074.51128199996
1009,35575.28412099993
1010,35477.597604999995
1011,35788.05867399988
1012,35259.692022999916
1013,35116.499931999846
1014,35476.224070999924
1015,35944.88603599995
1016,35531.22527899996
1017,34887.172648999986
1018,38098.99465999996
1019,34377.34006799996
1020,34543.73216199995
1021,34451.23660399999
1022,34702.52111799998
1023,34531.589347999936
1024,34123.57130899987
1025,34798.70089800005
1026,34525.350930999935
1027,34503.567438000005
1028,34759.04218399991
1029,35676.13478599991
1030,36723.66722899989
1031,36943.662183999935
1032,36773.502470999985
1033,36326.66119799989
1034,36738.11021500004
1035,36513.58830900002
1036,36964.61122099998
1037,36839.36741199999
1038,36583.866312999904
1039,36830.947968000015
1040,36310.76365999987
1041,36666.530787999865
1042,37631.54629099997
1043,36944.67204800003
1044,35755.84163499994
1045,35208.99830000001
1046,34204.09389300001
1047,35682.019053999946
1048,35745.21346199989
1049,36482.002914999975
1050,36125.093752000044
1051,36286.254827999976
1052,36591.169992
1053,36581.94238400003
1054,39497.28144256664
1055,38982.30688499995
1056,38958.187737441665
1057,39180.14774699992
1058,39021.73795800001
1059,38980.072118999975
1060,39024.08876899998
1061,38994.06683999993
1062,39426.64700999999
1063,38363.80527700007
1064,37340.76645499988
1065,37153.472819999966
1066,37189.24261199991
1067,36469.505892
1068,35483.71193999996
1069,35824.90974299985
1070,35540.51188199995
1071,35333.92422600005
1072,36009.555090000045
1073,36351.47138599991
1074,36488.10898899992
1075,36770.693126000006
1076,37416.72165199995
1077,37409.7119034999
1078,40232.02650099997
1079,40065.72556400007
1080,39894.88899499997
1081,40075.82511399993
1082,39916.66259700001
1083,40249.52128499987
1084,39879.03477000001
1085,39733.73140999995
1086,41077.616683999964
1087,38156.523432000045
1088,37533.63461600004
1089,37237.20643591667
1090,37133.21265699988
1091,36539.3543379999
1092,36101.598712999985
1093,36008.86860599996
1094,35409.771294000006
1095,35043.58981500003
1096,35742.14349400003
1097,36154.88754599994
1098,36773.77483600003
1099,37298.13137399998
1100,37657.07520200001
1101,37928.151663000026
1102,40599.89462499995
1103,40421.828343
1104,40660.939463999865
1105,40758.69493099998
1106,40073.45901799987
1107,40114.16242899994
1108,40516.77251199985
1109,40528.454628000036
1110,39489.39701699999
1111,39161.673721000014
1112,39122.80519799998
1113,37386.7731129999
1114,37498.30263699992
1115,36604.55393399991
1116,36770.97545299988
1117,36441.30559899995
1118,35709.74400999986
1119,35655.721728999946
1120,36408.0719619999
1121,36258.27469600004
1122,37342.444651000005
1123,37192.13159163332
1124,37729.40952200002
1125,38235.20537199989
1126,40874.57116300003
1127,40869.691795000064
1128,40922.39995900004
1129,40660.00942899986
1130,40697.24127000002
1131,40627.44585400003
1132,40859.30966400005
1133,40777.309313
1134,41399.256033999896
1135,39511.14760500004
1136,38840.33986199999
1137,37794.348868999885
1138,37582.06658399993
1139,37876.47008599997
1140,37759.20586299998
1141,36671.40208699989
1142,35924.056491999945
1143,35749.558993999875
1144,37154.286031999996
1145,36659.15503599995
1146,37121.43964199997
1147,37168.08751299994
1148,38107.610529999954
1149,39073.27009100004
1150,41342.62120600005
1151,40700.22298700002
1152,41322.46885749993
1153,40738.042665999856
1154,40680.069639999994
1155,40848.07061999988
1156,40323.72883299996
1157,41505.24098299997
1158,41063.04688699999
1159,39709.918085000034
1160,37684.224795999966
1161,37831.70123399995
1162,37902.33700799989
1163,37879.191493000006
1164,37790.511639999946
1165,37363.94695099997
1166,36227.83040699995
1167,36122.34392199995
1168,37023.04354100002
1169,36755.40939499996
1170,36593.23908599995
1171,36912.77626600001
1172,37571.98379399995
1173,37851.97486099991
1174,40716.84420800004
1175,41335.64762699994
1176,40841.70876999994
1177,40988.54565999994
1178,41271.155860000035
1179,40797.67200499987
1180,40748.22922899995
1181,40207.48319099997
1182,40441.51109999999
1183,39723.17693499992
1184,38732.789201999985
1185,38564.465027000035
1186,38709.073466
1187,38966.681450999946
1188,37996.67320300001
1189,38134.24688499998
1190,37096.419418
1191,37646.18005100004
1192,36847.94618500005
1193,37070.191571999894
1194,36879.92232299997
1195,37541.80671299993
1196,37601.47083199998
1197,38033.11649600005
1198,40122.58715799995
1199,40034.99905400001
1200,39362.18479099997
1201,40254.12209199989
1202,39648.95541599997
1203,40104.674359999975
1204,39782.86869699999
1205,39653.00626599989
1206,39198.37425299997
1207,39451.248238000044
1208,39115.48762400002
1209,38923.322280999964
1210,38820.4372869999
1211,39385.318807000054
1212,38716.49074899992
1213,38638.33754600002
1214,38488.75655699999
1215,38294.277975
1216,38544.86554099996
1217,37270.178409461805
1218,38078.547545000045
1219,38273.81714599996
1220,37883.14549400005
1221,38632.020490999945
1222,40831.59286799984
1223,41180.30591499989
1224,40598.22952099995
1225,40696.5599723142
1226,40216.901522999906
1227,40298.97262499998
1228,40224.78225299993
1229,40406.67388029999
1230,41028.83249800005
1231,39729.96987799986
1232,39451.42679499994
1233,38309.832347999996
1234,38412.75364099984
1235,38463.34757199997
1236,38430.68602899997
1237,37368.58683399992
1238,36932.15919499984
1239,37394.041675999964
1240,36909.04382799988
1241,37233.538880999906
1242,37587.18452199985
1243,37557.279558999864
1244,38201.03926199995
1245,38952.63715199994
1246,41005.29681300002
1247,40627.263022999934
1248,40872.468376999976
1249,40423.42137699989
1250,40825.133298999965
1251,40507.119265999856
1252,40618.70242600001
1253,40039.221691999956
1254,41475.82713899997
1255,39738.99439699997
1256,38876.880898999996
1257,39075.51966099997
1258,37735.43304299987
1259,37797.208360000055
1260,37550.601737999976
1261,36364.727504999886
1262,36446.88628300006
1263,36119.15586599993
1264,36746.16818099993
1265,36522.38430900001
1266,36873.369604999985
1267,37420.48621299996
1268,37702.113099999995
1269,37862.10237759998
1270,40622.54842800005
1271,41116.35004499993
1272,41167.62662300004
1273,40575.71843099994
1274,41056.07290299999
1275,40769.99881699998
1276,41024.19905099999
1277,40786.044678
1278,41429.55750300002
1279,39904.13017299999
1280,39338.65998599994
1281,39152.867379999974
1282,38207.63660999985
1283,38214.34119999998
1284,37512.249076999884
1285,38195.54488099995
1286,36357.390086
1287,35906.37944700003
1288,36344.59365199998
1289,36241.75479799994
1290,36820.98426999992
1291,37087.45877799987
1292,37802.06551199987
1293,38771.410271999936
1294,41336.0912069999
1295,42163.41122200002
1296,40968.40745199994
1297,40979.27029400004
1298,40790.01844800005
1299,40416.321968999866
1300,41031.7988649999
1301,40823.76648999999
1302,42186.211499000005
1303,40206.661587999886
1304,39398.62711300002
1305,38861.75180599994
1306,38349.888045999964
1307,38012.860135000024
1308,37748.430032000004
1309,37839.67293913334
1310,36819.43488099994
1311,36241.54995599994
1312,36975.58784499993
1313,36924.50568399995
1314,37090.259815
1315,37243.04298299993
1316,37793.31431800001
1317,38570.48100299996
1318,41215.59747300002
1319,41155.35223175002
1320,40823.100755999934
1321,40923.675940999994
1322,41246.552802000006
1323,40510.10976999987
1324,40234.25549199988
1325,40789.334456000004
1326,40290.69409699989
1327,40690.69799099997
1328,39820.52204800004
1329,39255.183860999954
1330,38182.12952799996
1331,38058.40752199986
1332,37645.494283999964
1333,37794.273339999985
1334,36987.91977799989
1335,37088.24687400007
1336,36623.71550200001
1337,36230.68010800001
1338,36809.77004799994
1339,37327.006868999895
1340,38061.32494428572
1341,38515.705881999995
1342,41553.19099999994
1343,41150.47227899987
1344,40818.919264999975
1345,40542.27958200001
1346,40436.500580999964
1347,40070.17523899998
1348,39854.39456100002
1349,40171.470063000015
1350,40116.185205999835
1351,39733.59969900004
1352,39041.92459799994
1353,39902.49248299995
1354,38793.92878999985
1355,38307.58079599999
1356,38242.56221499992
1357,37292.103501999954
1358,37645.162791999945
1359,37388.353008
1360,37111.704167999924
1361,36064.70507400003
1362,36392.90784999999
1363,36907.09946
1364,36765.50653199997
1365,36957.419956000034
1366,40018.71031799997
1367,39895.64897999992
1368,40622.542964000015
1369,39827.264217999946
1370,40218.00346199993
