id,count
401,38074.99702451127
402,38181.32474419517
403,38355.685791426455
404,38656.176512044694
405,38935.45363039325
406,38987.33325726037
407,40805.346187088246
408,40717.52474834243
409,40678.86535876868
410,40610.08396219631
411,40592.96458545164
412,40616.407117835515
413,40407.397708082906
414,40442.268124458555
415,39842.77514693036
416,38801.42311446948
417,37770.62947023913
418,37610.60947282805
419,37362.757421693546
420,37375.12057127374
421,36882.34469662569
422,36138.20507807205
423,36301.95408840256
424,36633.53048384503
425,37282.88638595414
426,37519.160006895036
427,37887.22947581989
428,38163.40386492366
429,38498.765575700134
430,38629.485724811835
431,40618.02238749158
432,40607.0929053842
433,40508.32039596174
434,40475.24305011582
435,40436.2736027862
436,40406.839130751454
437,40324.53532863996
438,40396.78194159534
439,40044.93445347654
440,39092.323848388914
441,38118.72298589672
442,37909.21122950448
443,37602.320681551326
444,37560.822717883246
445,37046.188452803064
446,36571.34357034437
447,36375.26420735066
448,36565.20137138303
449,36980.57914144349
450,37580.91586624026
451,37970.50949725064
452,38386.548695168065
453,38636.806760062216
454,38726.91350305969
455,40672.45398405955
456,40725.92614444843
457,40626.943630605514
458,40529.03358810804
459,40482.95526163298
460,40557.58895352336
461,40321.58587106407
462,40498.35795265249
463,40337.95753739788
464,39416.90188955354
465,38390.13928304266
466,37925.66874805532
467,37790.0742442925
468,37496.4235856858
469,37227.26462089131
470,37170.05641874652
471,36875.6881015909
472,36843.80049390285
473,36964.57369183468
474,37242.75345101907
475,37864.56556638281
476,38007.69548490856
477,38372.63963189996
478,38722.33256647014
479,40671.32090693028
480,40593.22852543356
481,40505.84179870705
482,40507.8031309753
483,40470.00090083777
484,40578.7195007661
485,40471.60046319592
486,40453.72541480717
487,40329.53024935336
488,39170.00740980485
489,38324.55227748056
490,37965.87785262651
491,37819.96738376884
492,37496.67669552172
493,37418.45012062661
494,37149.550864167584
495,36637.53527101195
496,36708.70173828017
497,37010.36821110628
498,37403.48077889267
499,38070.05295527795
500,38209.185258918835
501,38593.088688187025
502,38797.28822210485
503,40752.50160138481
504,40706.548431232804
505,40695.226123233675
506,40524.407035804135
507,40470.25236104879
508,40519.94315085877
509,40445.742808254116
510,40729.06817779922
511,40498.63394206844
512,39602.77251306996
513,38762.95472276864
514,38329.44155047842
515,37956.89586028295
516,37728.66853576033
517,37863.21194157844
518,37197.65844442256
519,37010.23416115348
520,37253.41052985149
521,37176.64552260664
522,37510.64435633488
523,37795.145908424645
524,37693.84294614777
525,38580.437930093925
526,38670.89790798577
527,40668.489792009364
528,40600.050871908184
529,40638.68386748366
530,40528.44481546887
531,40510.31866548298
532,40479.1373841381
533,40368.96209371128
534,40214.254390497445
535,40288.88112527424
536,39998.93330075709
537,39475.61497993259
538,39416.02220915162
539,38985.15331383305
540,38554.26490990726
541,38315.92423725952
542,38540.77442102348
543,38282.16064746051
544,37968.90613358289
545,37876.99943466477
546,37874.030396758695
547,37762.719375458226
548,38042.39821332834
549,38271.395195445184
550,38329.67787717425
551,40048.26138826037
552,40247.342996826366
553,39930.514821659955
554,39789.174817859945
555,39886.38735592147
556,39903.92702839841
557,39772.641560009986
558,39659.9089206708
559,39537.991672018055
560,39731.72153883515
561,39361.26606681776
562,39200.658874669505
563,39169.14594699951
564,39032.26265586274
565,39102.63020262571
566,39039.414210086645
567,38773.424102978
568,38664.58766245445
569,38450.18089523865
570,38323.101468253415
571,38175.78573416019
572,38327.50603842565
573,38701.77730797618
574,38688.036506446515
575,40676.87297051877
576,40579.531187933535
577,40538.43343760778
578,40503.88936006848
579,40429.10017310176
580,40488.412077315006
581,40316.21046078409
582,40396.482140202825
583,40262.60109463835
584,39473.3664694882
585,38324.08550536024
586,38039.28250225293
587,37714.94688422386
588,37660.27315141162
589,37264.45648982049
590,37024.30696762237
591,36685.68050574805
592,36608.170298390934
593,36765.48799506795
594,36944.21681866414
595,37435.422322142265
596,37869.70235483667
597,38422.457586271834
598,38513.74990750362
599,40585.684862546266
600,40498.602886086934
601,40495.2653363255
602,40415.95488615653
603,40373.730298587034
604,40491.40464030636
605,40368.70819492426
606,40371.46435949703
607,40757.316210925805
608,39721.16401127854
609,38693.97981802469
610,38375.537233876064
611,37993.77315291847
612,37992.732167891605
613,37428.85645647614
614,37286.242009866444
615,36410.12070949907
616,36732.72027664112
617,36935.27032911715
618,37319.21098252954
619,37746.41649130993
620,38036.834745811284
621,38355.531372192505
622,38529.283707840266
623,40489.2231906998
624,40529.897632934866
625,40294.29060389413
626,40245.321058774134
627,40292.14601981774
628,40423.86985808921
629,40197.54067802944
630,40454.30608276748
631,41084.29969206751
632,39738.08894745503
633,38830.07329745448
634,38363.11864255515
635,38222.333629945526
636,38191.79426785032
637,37805.97182277823
638,37670.64039832368
639,36513.610787485384
640,36769.44006596129
641,36980.68299608865
642,37210.423887306824
643,37518.871896322235
644,37926.87985961398
645,38696.835246981995
646,38495.75228481338
647,40510.759330496454
648,40354.93174715246
649,40368.006817455884
650,40296.08919708124
651,40296.168522521475
652,40443.705521518146
653,40245.73525806652
654,40440.55244285289
655,40576.69139455125
656,39340.39831199187
657,38761.761183301176
658,38111.60349177396
659,37852.64164735959
660,37718.02221535101
661,37390.17081634991
662,37340.330627903386
663,36730.42112988498
664,36662.11030674245
665,37112.18757769574
666,37377.72202972128
667,37947.95180931174
668,38191.979599620274
669,38636.09756480635
670,38666.53264191954
671,40388.340380709546
672,40313.95900970405
673,40290.01606719679
674,40217.61116197496
675,40303.58086092316
676,40334.026983350836
677,40261.726291388266
678,40241.80850532906
679,40801.61071911491
680,39815.56157205383
681,39005.072247457385
682,38399.74512048488
683,37821.172111996406
684,38033.95414214366
685,37679.59305603329
686,37426.80453828465
687,36982.54025854342
688,36530.570796121436
689,36937.0844144335
690,36825.29672326345
691,37237.90893306157
692,37945.07565245918
693,38388.901705763
694,38493.12443236771
695,40626.80126080545
696,40636.90234432806
697,40680.582259662384
698,40483.2420094721
699,40455.342549256595
700,40538.254274000516
701,40395.851624881725
702,40278.53503659443
703,40180.396843802664
704,39945.74050075683
705,39239.65536150287
706,39047.55668680808
707,39084.2114235295
708,38824.97767790005
709,38907.952662172276
710,38581.71976035427
711,38757.73107797838
712,38138.15298504906
713,37708.23513433957
714,37624.66126451033
715,37623.436453892835
716,37633.177704021524
717,38151.5183893326
718,38106.199248919875
719,39591.30044782032
720,38386.80029882481
721,38274.85761463824
722,38210.63915222723
723,38143.664525243585
724,38143.51254458548
725,38118.62802488146
726,37996.21366535517
727,38019.61007996503
728,37927.81928512589
729,37677.14551476011
730,37171.61696388996
731,36930.367715674554
732,36740.95735576369
733,36306.46975722475
734,36067.08745404499
735,35678.87534801649
736,35894.25123399224
737,35781.1534537703
738,35624.51009505806
739,35676.951311615194
740,35576.26093395405
741,35485.37836519974
742,35472.55640473237
743,37140.97597055719
744,37041.056756669575
745,36774.36333557639
746,36713.97013811092
747,36703.46037795315
748,36713.8782611769
749,36628.62693800576
750,36562.00009498201
751,36573.87674866606
752,36334.30430828724
753,35929.047919307784
754,36041.022304981394
755,35999.836479031146
756,36063.320212861865
757,35683.372368905184
758,35397.8279669952
759,35563.00935378774
760,35498.77690542674
761,35423.95680592402
762,35308.770385426134
763,35217.699042206514
764,35375.09807256269
765,35915.03457105752
766,35789.55018789285
767,37094.663612516655
768,37025.680316202626
769,36984.23449502556
770,36822.98495329078
771,36824.72114762345
772,36735.67360724928
773,36726.621254818136
774,36668.22130627642
775,36640.94045539369
776,36719.21795349192
777,36537.49814480629
778,36427.21821078335
779,36171.66571067435
780,36182.820689331646
781,36017.13021395428
782,36273.18412830609
783,36278.212830468416
784,36104.809426345615
785,36103.15987318101
786,35818.12950873059
787,35830.21552132963
788,36258.78118169126
789,36618.25373809946
790,36656.268267787804
791,37978.85688607221
792,40623.3707582679
793,40496.8705647866
794,40452.649429043646
795,40482.642837023945
796,40515.11993457931
797,40475.51115002143
798,40468.6990599103
799,39842.51393241551
800,39181.95119604954
801,37804.84390969224
802,37620.143802617604
803,37447.96248364517
804,37150.54709415401
805,36601.617486278345
806,36409.05899657689
807,36196.24361531771
808,36773.06938415926
809,37133.7096598193
810,37027.19983589233
811,37198.0034311925
812,37701.423474565236
813,38221.9687042313
814,38304.90158720741
815,40662.26525524937
816,40515.54890877279
817,40464.62957875867
818,40403.87332037234
819,40475.438351357996
820,40465.42484140006
821,40326.89916938081
822,40365.28837908698
823,39865.842282068115
824,38457.65563249485
825,37682.02546379121
826,37404.24290559066
827,37504.376140376706
828,37666.87509365672
829,37596.93150048976
830,37094.30657631275
831,36935.13491643067
832,36929.65213708751
833,37193.83023884149
834,37321.46171638131
835,37756.92718386445
836,38021.129312763514
837,38530.974358181484
838,38550.664137392116
839,40366.41414048849
840,40386.51159221478
841,40257.63314170565
842,40212.369156142406
843,40188.34279999409
844,40358.95116577497
845,40227.661035403245
846,40085.04651707057
847,40353.46458512214
848,39256.62010384512
849,38380.1018893852
850,38280.5577141296
851,38097.43844975695
852,37591.22967965061
853,37330.11615060047
854,37138.36583364829
855,36831.15913149924
856,36649.944825257386
857,37171.387522585035
858,36696.25739846645
859,37204.22595971356
860,37771.76104118908
861,38195.87034750149
862,38269.99523769833
863,40438.80649421654
864,40275.454900038254
865,40130.175161670224
866,40070.25461759641
867,39947.77326895506
868,40089.25176952272
869,39917.885939027314
870,39971.8880593419
871,39833.51243146467
872,39600.07609360723
873,39477.60822885634
874,39409.23443307681
875,39216.56226270377
876,38781.56342389544
877,38879.686985231674
878,38768.33730533066
879,38747.76067343591
880,38226.571301112854
881,37833.42947041534
882,37868.20915742219
883,37861.23561924049
884,37976.956805093185
885,38399.150538297195
886,38409.14461137066
887,40122.43598237222
888,40297.48212599162
889,40108.87542029229
890,39995.976025393764
891,40017.68214827657
892,40104.700936930436
893,39885.03452006815
894,39865.68327257354
895,39789.821470815885
896,39575.41620977926
897,39537.95459131957
898,39125.19829037361
899,39086.98881805735
900,38690.260272517655
901,38766.363780182655
902,38848.29734909115
903,38581.1782530542
904,38195.66170581465
905,38031.238787856215
906,38009.69906191857
907,38120.96697780343
908,38278.40179784746
909,38554.62079854601
910,38514.33738913201
911,40633.70565818752
912,40545.02239802226
913,40307.609818680896
914,40227.1961997991
915,40253.585751182945
916,40232.79230119981
917,40079.88907244435
918,40108.616357462146
919,40552.7957891059
920,39547.583164896176
921,38323.3597421326
922,37967.101157064695
923,37605.82441308939
924,37422.73376612224
925,36960.13053478465
926,36925.1944920276
927,36090.4084879697
928,36468.59732973664
929,36458.1481753627
930,36432.86164924605
931,37235.30317124482
932,37707.8818994452
933,38090.112895968836
934,38370.31982897132
935,40229.738200027714
936,40170.32272806075
937,40164.838083924245
938,40090.347909399075
939,40050.842333980974
940,39961.66375601255
941,39955.96738610782
942,40075.656780488614
943,40242.403159239504
944,39082.772018230986
945,38285.09970522724
946,38078.140420595664
947,37946.22436516339
948,37802.53672998005
949,37623.07905907482
950,36846.716815535416
951,36266.908381451765
952,36209.76257816149
953,36742.517542293164
954,36857.66781448916
955,37552.371402693694
956,37755.027533222354
957,38366.354202464776
958,38482.34477923387
959,40076.442432271884
960,39861.789655779474
961,39684.28614486038
962,39559.24730386103
963,39592.980268015395
964,39825.360128716595
965,39622.00663719763
966,39795.159585228765
967,39890.50876439564
968,38939.16342159666
969,38464.1385865796
970,38102.11671421486
971,37933.96743708139
972,37084.77102723517
973,36832.42310277719
974,36587.867360781864
975,36005.678876599835
976,36166.14843265421
977,36721.217442301044
978,36068.437134094114
979,36317.807485630445
980,36031.57024126775
981,36746.908700297834
982,36640.37076102496
983,38483.216785293924
984,38386.80029882481
985,38274.85761463824
986,38210.63915222723
987,38143.664525243585
988,38143.51254458548
989,38118.62802488146
990,37996.21366535517
991,38019.61007996503
992,37927.81928512589
993,37677.14551476011
994,37171.61696388996
995,36930.367715674554
996,36740.95735576369
997,36306.46975722475
998,36067.08745404499
999,35678.87534801649
1000,35894.25123399224
1001,35781.1534537703
1002,35624.51009505806
1003,35676.951311615194
1004,35576.26093395405
1005,35485.37836519974
1006,35472.55640473237
1007,37140.97597055719
1008,37041.056756669575
1009,36774.36333557639
1010,36713.97013811092
1011,36703.46037795315
1012,36713.8782611769
1013,36628.62693800576
1014,36562.00009498201
1015,36573.87674866606
1016,36334.30430828724
1017,35929.047919307784
1018,36041.022304981394
1019,35999.836479031146
1020,36063.320212861865
1021,35683.372368905184
1022,35397.8279669952
1023,35563.00935378774
1024,35498.77690542674
1025,35423.95680592402
1026,35308.770385426134
1027,35217.699042206514
1028,35375.09807256269
1029,35915.03457105752
1030,35789.55018789285
1031,37094.663612516655
1032,37025.680316202626
1033,36984.23449502556
1034,36822.98495329078
1035,36824.72114762345
1036,36735.67360724928
1037,36726.621254818136
1038,36668.22130627642
1039,36640.94045539369
1040,36719.21795349192
1041,36537.49814480629
1042,36427.21821078335
1043,36171.66571067435
1044,36182.820689331646
1045,36017.13021395428
1046,36273.18412830609
1047,36278.212830468416
1048,36104.809426345615
1049,36103.15987318101
1050,35818.12950873059
1051,35830.21552132963
1052,36258.78118169126
1053,36618.25373809946
1054,36656.268267787804
1055,37978.85688607221
1056,38276.45782250179
1057,38066.83267232924
1058,38011.67545597927
1059,37975.4674807112
1060,38161.62004663779
1061,38045.28376587048
1062,38131.23990920563
1063,38087.67668690132
1064,38124.5522581892
1065,38064.94162842568
1066,37844.352067131826
1067,38103.72043649672
1068,37778.5173309454
1069,37803.63301330197
1070,37362.019895923295
1071,37472.85188050095
1072,37454.378161723565
1073,37395.31821978124
1074,37599.04194450333
1075,37532.91543988022
1076,37779.51183958397
1077,38183.877287678646
1078,38130.399963246644
1079,39927.441642217505
1080,40030.090985293806
1081,40016.635425424094
1082,39962.657619145815
1083,39943.45146691848
1084,39903.40266285259
1085,39781.62799916845
1086,39698.00872879346
1087,40296.29568708346
1088,38917.983744221405
1089,38024.94044831314
1090,37590.081469006145
1091,37710.31158173584
1092,37278.97878320994
1093,37060.61478105761
1094,36964.57433734008
1095,36187.53832961831
1096,36558.945491750244
1097,36980.44623905589
1098,37086.12508237646
1099,37472.27336422514
1100,37568.773120889666
1101,37869.30658830934
1102,38146.96886733867
1103,40359.073453185105
1104,40233.75761865023
1105,40106.69655270722
1106,40032.60336399735
1107,39983.025250739534
1108,40097.732921405885
1109,40069.82263104437
1110,40261.0860934863
1111,40376.47563301374
1112,39221.656949861586
1113,38535.91462610521
1114,38146.831159522044
1115,38011.59742154981
1116,37927.68107524945
1117,37246.36577090842
1118,37256.335960282355
1119,36522.44825834423
1120,36375.03892596929
1121,36901.30713470669
1122,37392.239159067525
1123,37818.49118466306
1124,37965.24267532203
1125,38239.324479394694
1126,38844.72089061248
1127,40668.67892508891
1128,40538.16677215859
1129,40408.02083595334
1130,40399.59742094131
1131,40334.70784809241
1132,40418.13411235556
1133,40306.89538765892
1134,40374.450108820514
1135,40638.16961485578
1136,39309.27878399603
1137,38690.45851439543
1138,38196.12847793489
1139,37858.486340058545
1140,37505.326826371616
1141,37507.42020035375
1142,37552.120229373955
1143,36576.482367037075
1144,36991.97431982895
1145,37524.206065979946
1146,37331.701296671716
1147,38006.01745778395
1148,37982.33164159059
1149,38380.04766693245
1150,38719.17253069123
1151,40945.71613973164
1152,40920.12335716841
1153,40809.214485726436
1154,40657.452869115834
1155,40679.23028448298
1156,40645.60511972879
1157,40611.288403532664
1158,40551.215018126895
1159,40664.58756847675
1160,39970.84004547871
1161,38581.14798602373
1162,38456.968384422114
1163,38375.141395625906
1164,38512.84411999486
1165,37816.61269225321
1166,37925.38687736797
1167,37354.73228350759
1168,37320.11626797856
1169,37259.449017613384
1170,37566.40791741514
1171,37980.965680460984
1172,38053.875801235205
1173,38518.26478737486
1174,38923.23973600402
1175,40641.465493658034
1176,40727.41762051512
1177,40543.126907303784
1178,40523.6284845801
1179,40450.25359992454
1180,40345.359691158956
1181,40320.891235540745
1182,40714.76363489499
1183,40858.52693765455
1184,39875.42387719684
1185,38940.812114087414
1186,38635.2343089304
1187,38565.83961051401
1188,38630.064456256114
1189,38157.751245939784
1190,38304.720845698
1191,37043.811271617466
1192,36998.26204439442
1193,37312.12254438829
1194,37315.07415364873
1195,37599.45894098575
1196,37748.55167969683
1197,38073.14169857267
1198,38492.37148619084
1199,40668.453356816266
1200,40773.95597716516
1201,40626.718349224226
1202,40552.87841379591
1203,40501.59595113811
1204,40334.9315515717
1205,40257.773718435106
1206,40074.70308213515
1207,40133.49298765576
1208,39775.21354037801
1209,39516.358849858574
1210,39231.202109797145
1211,39232.89455320881
1212,39216.85252496113
1213,38962.090984124385
1214,38810.72592299215
1215,38490.66936019837
1216,38734.33753228138
1217,38301.53362696993
1218,38067.13792465623
1219,37834.09261962009
1220,37942.72414804357
1221,38098.34323314629
1222,38359.870674597456
1223,40006.01851137146
1224,40337.86193087723
1225,40182.26091992538
1226,40024.67003102245
1227,39907.41433541034
1228,39747.95456495567
1229,39681.69838547177
1230,39619.83006474284
1231,39625.80170683531
1232,39510.00392100965
1233,39433.6937081739
1234,39306.56687240393
1235,39425.124050329316
1236,39477.277084590896
1237,39235.52893243113
1238,38860.77482484841
1239,38907.1729633831
1240,38868.6694274998
1241,38472.963792836024
1242,38395.6676781001
1243,38840.344794400255
1244,38862.28803292992
1245,39088.44400237652
1246,39252.63453839428
1247,40951.30176960037
1248,40894.59290173673
1249,40788.3478784656
1250,40742.73345519809
1251,40625.49784197593
1252,40682.863475713224
1253,40549.08685857648
1254,40559.689858401725
1255,41103.52011713633
1256,39785.34819018087
1257,38922.808897017116
1258,38501.557314792284
1259,38525.24599989843
1260,38306.633263002266
1261,38193.04489868344
1262,37802.299255719154
1263,37138.24089249377
1264,37037.552666517404
1265,37307.31173615674
1266,37664.35747918716
1267,37950.94738466166
1268,38134.02418912423
1269,38515.250779259964
1270,39116.045023933126
1271,40731.17898042691
1272,40667.21520575395
1273,40574.655398826064
1274,40521.850475842744
1275,40489.04001061447
1276,40426.21160820106
1277,40325.60959305578
1278,40461.543489208416
1279,40922.57964862572
1280,39872.26742755899
1281,39149.776912245245
1282,39060.198336103036
1283,38390.61552257532
1284,38431.41935277989
1285,38060.239265099925
1286,37793.75233400888
1287,36982.59354859957
1288,37120.981943138984
1289,37364.14217420231
1290,37617.79473677791
1291,37880.048802130514
1292,38070.76925109327
1293,38273.85055450588
1294,38995.44654279364
1295,40907.97652361693
1296,41038.07332968965
1297,40908.63752113703
1298,40836.07016372513
1299,40814.22812609623
1300,40740.44750544113
1301,40693.01691689538
1302,40721.57199541949
1303,41452.41599599467
1304,40448.083912860646
1305,39858.52038614381
1306,39507.391847584644
1307,39158.46907266829
1308,38913.6533354462
1309,38375.259594835225
1310,38310.35904839475
1311,37207.599586053984
1312,37352.605056353845
1313,37513.661591976794
1314,37300.92037211473
1315,37766.69948997465
1316,37866.10129543018
1317,38393.75856004561
1318,38911.81335819134
1319,40952.025237697744
1320,40960.321990207696
1321,40717.156595101245
1322,40809.43589407546
1323,40726.47238545463
1324,40604.16561015998
1325,40439.7526616737
1326,40441.099114195946
1327,41097.09533025957
1328,40117.23665161835
1329,39430.55045553515
1330,39122.96491344458
1331,38821.73716911577
1332,38450.718242615025
1333,38309.12699377238
1334,38148.76939704195
1335,37610.67330613891
1336,37377.36312872397
1337,37676.40425940315
1338,37546.5165253542
1339,38006.80454402371
1340,38165.11459765467
1341,38268.68364246712
1342,38984.076467395746
1343,40829.93133573654
1344,40771.109441837754
1345,40647.051195249594
1346,40607.68734412617
1347,40650.41865342746
1348,40472.8031831845
1349,40251.000358647354
1350,40619.52827984534
1351,40881.86704984977
1352,40103.68713485288
1353,39396.922708759404
1354,39277.81376717043
1355,38954.684168379856
1356,38725.77798735458
1357,38534.89114144672
1358,38390.373673222326
1359,37861.37956694262
1360,37941.76004988111
1361,37299.70345100756
1362,37055.05762514888
