id,count
157,37042.17536479116
158,36714.58782234008
159,36363.73700801942
160,36628.78701244761
161,36803.351153655836
162,37588.47372816315
163,38078.72504414993
164,38256.574873250924
165,38387.529349275734
166,38525.323147168005
167,40604.055584026435
168,40538.887295852604
169,40373.61342369321
170,40338.03540677042
171,40281.207716695724
172,40400.11195182764
173,40333.285181413376
174,40332.49406331146
175,39896.34278968464
176,38698.67124265657
177,38057.415586323536
178,37552.047128019534
179,37304.56783194281
180,37259.32295489907
181,36844.461310639635
182,36402.71429623426
183,36383.69640967329
184,36320.937615977644
185,36343.90712735638
186,36853.175506836014
187,37664.10590568528
188,37788.076125030915
189,38369.78519802631
190,38526.94429204602
191,40552.544913938764
192,40398.37108795182
193,40279.994215004925
194,40203.09518601348
195,40020.33957168282
196,40100.98116619217
197,39976.770162012406
198,39999.77566391477
199,39956.576335596175
200,39663.30871305029
201,39230.61148215697
202,38996.95217305695
203,38916.093213742424
204,38831.03653224533
205,38446.652202185775
206,38076.51525592491
207,38451.943183290714
208,37945.960791001366
209,37879.00135697266
210,38113.033066979944
211,38002.062385354715
212,38216.64881197911
213,38832.81428453733
214,38655.6886057238
215,40057.83241915004
216,40268.16889617911
217,40033.29877906588
218,39998.43518526207
219,39967.01261475068
220,40046.535510050475
221,39917.72063698841
222,39844.45695018767
223,39889.60478001886
224,39787.51163619778
225,39649.69299661348
226,39505.561349805364
227,39436.5834534749
228,39177.66874838311
229,39121.06493283418
230,38907.884231716336
231,38716.62654828834
232,38616.26760897368
233,38160.152519055024
234,38260.98614419563
235,38305.13843573636
236,38395.471058639225
237,38716.52905212948
238,38801.793670560844
239,40294.23366742001
240,40404.83007752842
241,40298.783438280225
242,40303.706208642674
243,40242.111682200004
244,40149.64162624131
245,40025.00367418579
246,40152.01355888388
247,39770.931303255085
248,38591.98904517914
249,37821.244497826716
250,37426.82981083942
251,37228.169602483846
252,36821.552107706004
253,36741.83347184476
254,36476.02669370221
255,35745.182243564035
256,35855.46798287339
257,36483.133363056484
258,37109.17542845472
259,37496.68696838396
260,37882.43010906781
261,38320.88806848343
262,38505.65548574682
263,40535.610212762695
264,40416.38490624372
265,40334.68424755067
266,40249.841937883815
267,40146.32159396089
268,40222.6830846525
269,40027.14873932781
270,40238.6223971867
271,40123.1722796125
272,38679.54059576461
273,37918.91252819414
274,37904.36090849237
275,37672.850181279915
276,37764.83103548427
277,37088.515221718015
278,36794.61069410417
279,36113.000232838756
280,35823.05788027936
281,36351.762938339
282,36992.95244992578
283,37086.83526488221
284,37562.36563361002
285,38112.3231333233
286,38223.3822573581
287,40520.12837644861
288,40358.91477409736
289,40357.92035817249
290,40435.848746071264
291,40322.80191255217
292,40438.02995138557
293,40226.61345934818
294,40399.40575938975
295,40192.677014357454
296,38970.178066754524
297,38321.03345224139
298,38141.62218811241
299,37959.465393243474
300,37560.27092527143
301,37092.50530626373
302,36736.04281357302
303,36413.12333931679
304,36322.45400673272
305,36748.63126618495
306,36900.21048219339
307,37484.76295620938
308,37587.83921747508
309,38423.07107637735
310,38584.524191548364
311,40628.59745479169
312,40492.74579834027
313,40411.52723308615
314,40315.58330593494
315,40311.98836890605
316,40227.3997138658
317,40078.78541366066
318,40114.051936716234
319,40107.814951056054
320,38955.92537042539
321,38144.66402337169
322,37875.25415234352
323,37704.2648204077
324,37510.92686974529
325,37256.46930293928
326,36875.14783378799
327,36585.38535902285
328,36494.622870093655
329,36837.258491965156
330,37151.74436142595
331,37590.49578203484
332,38213.69803798241
333,38277.57223861509
334,38501.999417204715
335,40540.63878478955
336,40515.46823963736
337,40451.42456179858
338,40394.802788400004
339,40238.41184139936
340,40296.56766410517
341,40181.46981968182
342,40394.371874832446
343,40199.50271818892
344,39094.456263221844
345,38280.346352265835
346,37763.35677085152
347,37648.173551817905
348,37785.51077138256
349,37328.0249737642
350,36612.93397241624
351,36265.349840597555
352,36152.23978048286
353,36520.22492740816
354,36761.96190175848
355,37111.52813123335
356,37684.311778825664
357,38177.438371016324
358,38393.9309485578
359,40505.997419375286
360,40365.98365714305
361,40267.163705544444
362,40161.54842880988
363,40178.448785598404
364,40202.990581539285
365,40156.21711736759
366,40158.138008686255
367,40047.63318361105
368,40127.669074816215
369,39471.912903828656
370,39097.22416644942
371,39057.67102985563
372,38806.20583939795
373,38732.77379775672
374,38265.43542592219
375,37986.8527601118
376,37909.32827418164
377,37487.45783084849
378,37666.88525704217
379,37858.955009396755
380,38158.49740391133
381,38353.1870568827
382,38239.901309138746
383,40071.76284690222
384,40240.56663370985
385,40172.422954320486
386,39980.124089733974
387,39969.15386384957
388,39910.978137860366
389,39905.281159704355
390,39714.97898352696
391,39724.11676050228
392,39727.68266567415
393,39735.970811887484
394,39605.51795846326
395,39388.17477744279
396,39176.870896087654
397,38948.46321047214
398,38465.53555452297
399,38168.72821533597
400,38063.279497657015
401,37962.93140787668
402,38073.85712005323
403,38255.75816521325
404,38569.243183852974
405,38860.59724786872
406,38914.720336135804
407,40811.35067474254
408,40719.73152156018
409,40679.400361129694
410,40607.644609929805
411,40589.784929847636
412,40614.24120152951
413,40396.19347420745
414,40432.571812630034
415,39807.15460557568
416,38720.77077104372
417,37645.401907371575
418,37478.46207053424
419,37219.89200650719
420,37232.78978307953
421,36718.70450972591
422,35942.38562136592
423,36113.21572703468
424,36459.130676727356
425,37136.567060312416
426,37383.05800123846
427,37767.044115981786
428,38055.16127759624
429,38405.025233253546
430,38541.398191115804
431,40615.92632124702
432,40604.52420907827
433,40501.48042159063
434,40466.972692507596
435,40426.318066310254
436,40395.61074198597
437,40309.747827863495
438,40385.11864384869
439,40018.05600662539
440,39024.251097515764
441,38008.54823688143
442,37789.97643964678
443,37469.81484215215
444,37426.522357488284
445,36889.63345839225
446,36394.25457773237
447,36189.69603883146
448,36387.84676802723
449,36821.186964762834
450,37447.48440574812
451,37853.925464653126
452,38287.95569176186
453,38549.03581422512
454,38643.03909642302
455,40672.711735550634
456,40728.49622420881
457,40625.233350955314
458,40523.089326560184
459,40475.01840775044
460,40552.87952853736
461,40306.67082514856
462,40491.08716645094
463,40323.75046113619
464,39362.86505895589
465,38291.70154955234
466,37807.14564040967
467,37665.687543294116
468,37359.338375514526
469,37078.540010353536
470,37018.85792007532
471,36711.76005961356
472,36678.493517239476
473,36804.48938202673
474,37094.6986331267
475,37743.40013769947
476,37892.71950797698
477,38273.445150641346
478,38638.26006368215
479,40671.52966009667
480,40590.060283542356
481,40498.894640888364
482,40500.94078820834
483,40461.50385386672
484,40574.92383653672
485,40463.172587046334
486,40444.52455736407
487,40314.95874688863
488,39105.29397514064
489,38223.27832630319
490,37849.09353108013
491,37696.873369487555
492,37359.60243072883
493,37277.99305777162
494,36997.465631667306
495,36463.308645275225
496,36537.55260619422
497,36852.264220790195
498,37262.37638793625
499,37957.77353933227
500,38102.92242349919
501,38503.427215901385
502,38716.45707108209
503,40756.22089935324
504,40708.28054907548
505,40696.46862381253
506,40518.26270551764
507,40461.766188120426
508,40513.605786154454
509,40436.196754232806
510,40731.774130366815
511,40491.37509064049
512,39556.773395818134
513,38680.63886792016
514,38228.3790290261
515,37839.72312512733
516,37601.626431376295
517,37741.987977296805
518,37047.65355647881
519,36852.124374035964
520,37105.8165623245
521,37025.731960452205
522,37374.17410336271
523,37670.97852439906
524,37565.294858187044
525,38490.22939359105
526,38584.601185828855
527,40668.576117598146
528,40597.177652782135
529,40637.48127784306
530,40522.475093277426
531,40503.56510346309
532,40471.03543152014
533,40356.09576582255
534,40194.69794586354
535,40272.5518086863
536,39970.065598841626
537,39424.11711424066
538,39361.947338013866
539,38912.44612412507
540,38462.924558006795
541,38214.27717863396
542,38448.85069193037
543,38179.05352994453
544,37852.25276578163
545,37756.37169110424
546,37753.27426133532
547,37637.14975168193
548,37928.9229070142
549,38167.82254111818
550,38228.625575337064
551,40021.526810018506
552,40229.2174223733
553,39898.68845897209
554,39751.23640576184
555,39852.652763124
556,39870.950914035464
557,39733.98819046053
558,39616.380586898464
559,39489.191198528075
560,39691.29864059908
561,39304.82334341978
562,39137.27091943583
563,39104.39525958951
564,38961.59264330509
565,39035.00313552673
566,38969.05345641963
567,38691.560981732284
568,38578.01806261648
569,38354.339576709026
570,38221.76477887423
571,38068.07858333009
572,38226.359818480465
573,38616.81592198332
574,38602.48091884315
575,40677.32181485587
576,40575.77062397259
577,40532.895659313406
578,40496.85777179056
579,40418.8344317617
580,40480.711195741605
581,40301.06296282141
582,40384.80587796718
583,40245.135335136656
584,39421.77137012877
585,38222.79136927989
586,37925.67246140129
587,37587.31140634381
588,37530.27338495506
589,37117.34018927594
590,36866.80573920137
591,36513.535852882866
592,36432.67382576894
593,36596.79450468271
594,36783.252204545235
595,37295.69919823928
596,37748.7590593357
597,38325.41741228965
598,38420.65754138292
599,40582.19040557751
600,40491.342691686805
601,40487.86081428632
602,40405.1206953955
603,40361.07016500292
604,40483.833167904995
605,40355.830887540054
606,40358.70623856818
607,40761.243709903254
608,39680.284567631825
609,38608.68124056035
610,38276.4680553341
611,37878.19512434728
612,37877.10912338899
613,37288.849400959356
614,37140.06779345496
615,36226.05986132565
616,36562.60979242044
617,36773.91883665744
618,37174.46246290952
619,37620.14187226856
620,37923.11885517959
621,38255.597068336996
622,38436.86307903833
623,40481.55738458241
624,40523.990735788684
625,40278.19521259075
626,40227.10804845757
627,40275.95788899626
628,40413.37793914246
629,40177.26147243836
630,40445.13033549254
631,41102.3671311846
632,39697.94139883729
633,38750.65989084285
634,38263.51243952106
635,38116.63937731362
636,38084.77938351425
637,37682.272590172346
638,37541.088948859266
639,36334.025221985765
640,36600.91747731599
641,36821.295310455855
642,37060.97102296258
643,37382.75743172969
644,37808.40912478202
645,38611.660148521514
646,38401.88163684612
647,40504.024824414475
648,40341.458696686226
649,40355.099179990844
650,40280.07158340721
651,40280.15433916439
652,40434.071367901124
653,40227.54015921502
654,40430.78193878959
655,40572.80802772487
656,39283.05319192523
657,38679.393715519334
658,38001.12087026197
659,37730.96058559097
660,37590.51972583447
661,37248.49085480822
662,37196.49539760401
663,36560.2112223008
664,36488.946393816004
665,36958.48662249202
666,37235.5037379339
667,37830.39230126809
668,38084.9727296956
669,38548.295950819185
670,38580.04714997936
671,40376.31203955093
672,40298.71415091021
673,40273.7358295739
674,40198.19987619614
675,40287.88721370121
676,40319.649935814916
677,40244.22270225204
678,40223.44359958562
679,40807.45367171749
680,39778.76421797945
681,38933.226423981454
682,38301.7227779065
683,37698.13019449066
684,37920.113683863216
685,37550.42875164319
686,37286.708750455466
687,36823.23288760985
688,36351.718642309905
689,36775.811369538445
690,36659.18957709828
691,37089.64462081283
692,37827.39176906303
693,38290.41045498614
694,38399.14014662234
695,40625.08482457374
696,40635.62271522758
697,40681.19150698457
698,40475.31755559603
699,40446.211622515286
700,40532.708748028264
701,40384.14809689899
702,40261.758317972286
703,40159.376277244715
704,39914.57255111865
705,39177.953754422175
706,38977.54804307953
707,39015.78786226832
708,38745.343918397135
709,38831.90703900761
710,38491.56665479576
711,38675.189333967595
712,38028.81845898317
713,37580.309416288175
714,37493.12151215819
715,37491.843736330484
716,37502.006233102045
717,38042.761831351985
718,37995.48292853664
719,39544.805237263296
720,38288.21817566439
721,38171.43468775299
722,38104.43918837614
723,38034.568337971315
724,38034.40978512369
725,38008.44916941081
726,37880.74117330725
727,37905.14933291692
728,37809.38917442717
729,37547.8753698946
730,37020.485948795715
731,36768.804216601035
732,36571.203072429096
733,36117.926669595516
734,35868.192615845255
735,35463.19282402432
736,35687.88233686765
737,35569.893802419596
738,35406.4766222662
739,35461.18558537853
740,35356.14099414123
741,35261.32833669426
742,35247.9519086041
743,36988.51992885905
744,36884.27984928661
745,36606.05364679198
746,36543.048830555985
747,36532.08459062145
748,36542.952980533344
749,36454.0150839541
750,36384.50705693671
751,36396.89729978302
752,36146.96488661831
753,35724.183755834274
754,35841.00031611887
755,35798.03346712885
756,35864.262465622705
757,35467.884312248025
758,35169.991944819674
759,35342.316368053296
760,35275.30627792375
761,35197.250688589804
762,35077.083193558574
763,34982.0735983604
764,35146.27912811373
765,35709.564420074414
766,35578.653641483856
767,36940.20485811838
768,36868.238476306855
769,36825.000388962595
770,36656.77783788889
771,36658.58911150035
772,36565.69083565147
773,36556.24702698819
774,36495.32165491849
775,36466.86108205991
776,36548.52358032245
777,36358.94555443261
778,36243.896719973956
779,35977.29321190132
780,35988.930571900695
781,35816.075045263366
782,36083.201650531584
783,36088.44781183683
784,35907.54582171283
785,35905.82493594475
786,35608.46883480197
787,35621.07748999469
788,36068.17586877456
789,36443.193309626804
790,36482.85172411431
791,37862.633824548364
792,40621.50597478525
793,40489.535458591534
794,40443.40204211155
795,40474.69247277918
796,40508.57399667969
797,40467.25238601606
798,40460.14571666178
799,39806.88209520701
800,39117.75425360062
801,37681.09590207343
802,37488.408698988016
803,37308.78164136562
804,36998.504942216474
805,36425.8376465251
806,36224.9522361234
807,36002.93395341705
808,36604.70374026813
809,36980.93939674671
810,36869.823705485556
811,37048.01346171576
812,37573.20319587999
813,38116.25867090082
814,38202.77786960393
815,40662.08240951219
816,40509.02152125802
817,40455.90025652894
818,40392.516679313856
819,40467.17643927694
820,40456.729909183254
821,40312.21388956811
822,40352.26318658315
823,39831.21924648622
824,38362.13754845093
825,37552.96634544895
826,37263.17147172996
827,37367.634827233174
828,37537.1608188948
829,37464.19261354535
830,36939.832382386674
831,36773.777568240024
832,36768.05769382577
833,37043.65980553879
834,37176.81052657691
835,37631.10708492003
836,37906.734262798185
837,38438.626839172546
838,38459.168075155336
839,40353.43762995102
840,40374.40416767326
841,40239.95255007592
842,40192.731187203855
843,40167.66584512107
844,40345.65192940638
845,40208.68434224723
846,40059.90265991831
847,40339.92808930017
848,39195.65211315498
849,38281.23010294217
850,38177.38128001921
851,37986.34328095206
852,37458.24422549408
853,37185.839209615544
854,36985.796920255474
855,36665.305496921996
856,36476.254833217194
857,37020.246585624685
858,36524.57012843106
859,37054.505074719316
860,37646.58241151362
861,38089.03172748946
862,38166.36204417017
863,40428.96048906333
864,40258.544985248605
865,40106.98282919742
866,40044.47110558335
867,39916.69322351478
868,40064.28976259035
869,39885.51345809569
870,39941.8508240502
871,39797.49133702468
872,39553.96037349321
873,39426.196558406955
874,39354.86603412216
875,39153.86202708833
876,38700.05227611991
877,38802.419052675265
878,38686.254212684595
879,38664.78777332236
880,38121.06030060251
881,37710.91760511196
882,37747.20129070196
883,37739.92619168267
884,37860.65157724335
885,38301.10248384948
886,38311.528736538006
887,40098.90897999003
888,40281.524747566604
889,40084.762010500766
890,39966.98044027004
891,39989.625213867424
892,40080.407007485
893,39851.24142578944
894,39831.05336084997
895,39751.91102231416
896,39528.234107718476
897,39489.152514327005
898,39058.547148445854
899,39018.68536131102
900,38604.800848546234
901,38684.19534522096
902,38769.672015926975
903,38491.00173077512
904,38088.8140633867
905,37917.28090790374
906,37894.80972685308
907,38010.889267057864
908,38175.13213417369
909,38463.295836548525
910,38421.27042782695
911,40632.2877928969
912,40539.76955004154
913,40292.09039806305
914,40208.19940548203
915,40235.73013585014
916,40214.03750240663
917,40054.52218886264
918,40084.49174486338
919,40547.87909047505
920,39499.197462007665
921,38222.034221443595
922,37850.369735595916
923,37473.47008762615
924,37282.461943483904
925,36799.85408690752
926,36763.40728418309
927,35892.522135038205
928,36287.06522065071
929,36276.164207311784
930,36249.784200985116
931,37086.92617649611
932,37579.940906248274
933,37978.70094390721
934,38271.02503110211
935,40210.851330930556
936,40148.86652055527
937,40143.1447007073
938,40065.433303491925
939,40024.219365101955
940,39931.184385122615
941,39925.241683723754
942,40050.10687740176
943,40224.06396846694
944,39014.286211914834
945,38182.11968312522
946,37966.210735697794
947,37828.59015623038
948,37678.68895162387
949,37491.470886476905
950,36681.53595109389
951,36076.6545178429
952,36017.03752476978
953,36572.83072702777
954,36692.96051057471
955,37417.705577075656
956,37629.12528656126
957,38266.88791666222
958,38387.894342570085
959,40050.92650358994
960,39826.99137008117
961,39641.811969816816
962,39511.366000235044
963,39546.55769891695
964,39788.98649942544
965,39576.83927255561
966,39757.47997596697
967,39856.95239610331
968,38864.4674637681
969,38368.9008487549
970,37991.22385036788
971,37815.803194555316
972,36929.884481918474
973,36666.624126857765
974,36411.4929162163
975,35804.128510952345
976,35971.53734696338
977,36550.60953420917
978,35869.60066090731
979,36129.75468209878
980,35831.1395112216
981,36577.41177447613
982,36466.26675206053
983,38388.804057304136
984,38288.21817566439
985,38171.43468775299
986,38104.43918837614
987,38034.568337971315
988,38034.40978512369
989,38008.44916941081
990,37880.74117330725
991,37905.14933291692
992,37809.38917442717
993,37547.8753698946
994,37020.485948795715
995,36768.804216601035
996,36571.203072429096
997,36117.926669595516
998,35868.192615845255
999,35463.19282402432
1000,35687.88233686765
1001,35569.893802419596
1002,35406.4766222662
1003,35461.18558537853
1004,35356.14099414123
1005,35261.32833669426
1006,35247.9519086041
1007,36988.51992885905
1008,36884.27984928661
1009,36606.05364679198
1010,36543.048830555985
1011,36532.08459062145
1012,36542.952980533344
1013,36454.0150839541
1014,36384.50705693671
1015,36396.89729978302
1016,36146.96488661831
1017,35724.183755834274
1018,35841.00031611887
1019,35798.03346712885
1020,35864.262465622705
1021,35467.884312248025
1022,35169.991944819674
1023,35342.316368053296
1024,35275.30627792375
1025,35197.250688589804
1026,35077.083193558574
1027,34982.0735983604
1028,35146.27912811373
1029,35709.564420074414
1030,35578.653641483856
1031,36940.20485811838
1032,36868.238476306855
1033,36825.000388962595
1034,36656.77783788889
1035,36658.58911150035
1036,36565.69083565147
1037,36556.24702698819
1038,36495.32165491849
1039,36466.86108205991
1040,36548.52358032245
1041,36358.94555443261
1042,36243.896719973956
1043,35977.29321190132
1044,35988.930571900695
1045,35816.075045263366
1046,36083.201650531584
1047,36088.44781183683
1048,35907.54582171283
1049,35905.82493594475
1050,35608.46883480197
1051,35621.07748999469
1052,36068.17586877456
1053,36443.193309626804
1054,36482.85172411431
1055,37862.633824548364
1056,38173.10409435197
1057,37954.413999782686
1058,37896.871587291505
1059,37859.09784912593
1060,38053.300320600814
1061,37931.9332412122
1062,38021.606436910806
1063,37976.15938440958
1064,38014.629587844625
1065,37952.44118034874
1066,37722.31253414077
1067,37992.896923361244
1068,37653.63086750533
1069,37679.83264217412
1070,37219.122587473685
1071,37334.747345135824
1072,37315.474756407086
1073,37253.86085045167
1074,37466.39432073808
1075,37397.408268550826
1076,37654.668382269374
1077,38076.520044684825
1078,38020.730168671755
1079,39895.48238421271
1080,40002.570653565665
1081,39988.53322695933
1082,39932.22122646739
1083,39912.184531235675
1084,39870.4038730401
1085,39743.36323552448
1086,39656.12796756609
1087,40280.287002778765
1088,38842.37190107283
1089,37910.710205537296
1090,37457.04636209737
1091,37582.475656727765
1092,37132.49047879076
1093,36904.68363289506
1094,36804.49005544609
1095,35993.85221989754
1096,36381.3203616901
1097,36821.048315198655
1098,36931.29709126738
1099,37334.14381173841
1100,37434.816564475885
1101,37748.34617844227
1102,38038.01557168667
1103,40345.77950496334
1104,40215.04456365071
1105,40082.488920855554
1106,40005.19167654797
1107,39953.46962760492
1108,40073.1376699424
1109,40044.02043838124
1110,40243.55481989341
1111,40363.93421755056
1112,39159.17702681727
1113,38443.780742025076
1114,38037.87190888946
1115,37896.79017837305
1116,37809.24498785927
1117,37098.46716270231
1118,37108.868498874355
1119,36343.24485682578
1120,36189.46101547404
1121,36738.48695173625
1122,37250.648640093736
1123,37695.33333423043
1124,37848.43088642765
1125,38134.364972118405
1126,38765.94089853824
1127,40668.77342947136
1128,40532.617462292415
1129,40396.843548365076
1130,40388.05587463384
1131,40320.36024359336
1132,40407.394159162424
1133,40291.34507247769
1134,40361.82110241622
1135,40636.94478708453
1136,39250.58794376794
1137,38605.007663114826
1138,38089.30102040991
1139,37737.05802379441
1140,37368.62662430505
1141,37370.81052329687
1142,37417.443542119436
1143,36399.61559445091
1144,36833.07491158934
1145,37388.32227004195
1146,37187.49290309622
1147,37890.96891693259
1148,37866.25884097551
1149,38281.17353571582
1150,38634.96337660636
1151,40957.79072830005
1152,40931.091221898096
1153,40815.38625250748
1154,40657.061918517764
1155,40679.78106754257
1156,40644.70182989408
1157,40608.901135635504
1158,40546.229961281315
1159,40664.50514790451
1160,39940.757490303455
1161,38490.97015488954
1162,38361.42058130316
1163,38276.05509961629
1164,38419.71258436899
1165,37693.37360906186
1166,37806.8515806214
1167,37211.51983252246
1168,37175.40689615283
1169,37112.116175985444
1170,37432.3490811081
1171,37864.83381078058
1172,37940.896827045806
1173,38425.36766087572
1174,38847.85518081789
1175,40640.383191523884
1176,40730.05219705751
1177,40537.792091496434
1178,40517.45048694237
1179,40440.902608736316
1180,40331.47271061195
1181,40305.94615109031
1182,40716.85100765028
1183,40866.831151970764
1184,39841.21518420217
1185,38866.187451643695
1186,38547.395364658645
1187,38474.99979024024
1188,38542.00194898634
1189,38049.2642190652
1190,38202.58931218249
1191,36887.15347935415
1192,36839.63453994841
1193,37167.06749524374
1194,37170.1467426898
1195,37466.82934964611
1196,37622.3693938702
1197,37960.99585098079
1198,38398.35464034844
1199,40668.538106816435
1200,40778.60303939927
1201,40624.998327597954
1202,40547.96528815342
1203,40494.46518762088
1204,40320.593620814565
1205,40240.09920584806
1206,40049.111937706126
1207,40110.444129895084
1208,39736.67139249736
1209,39466.62289544057
1210,39169.13495375145
1211,39170.900584494935
1212,39154.16484132823
1213,38888.38649644764
1214,38730.47586641948
1215,38396.5789083146
1216,38650.78416733288
1217,38199.2642666692
1218,37954.73245231666
1219,37711.60943127013
1220,37824.93857715068
1221,37987.28719042483
1222,38260.12401776326
1223,39977.45719941067
1224,40323.650720246194
1225,40161.32096271412
1226,39996.91527776136
1227,39874.58902472783
1228,39708.23364107265
1229,39639.112306417876
1230,39574.56857729035
1231,39580.79845463504
1232,39459.99315664345
1233,39380.383016123975
1234,39247.758759378325
1235,39371.442775494856
1236,39425.85109427412
1237,39173.648883736634
1238,38782.68906255088
1239,38831.09362324237
1240,38790.925056175685
1241,38378.107688627046
1242,38297.46901226819
1243,38761.37556420833
1244,38784.26770718479
1245,39020.20347302668
1246,39191.49419753923
1247,40963.617900866026
1248,40904.45673787671
1249,40793.61729820283
1250,40746.03034344151
1251,40623.72504123258
1252,40683.57137101081
1253,40544.0097724683
1254,40555.071284088415
1255,41122.418716466724
1256,39747.24430095796
1257,38847.40571080576
1258,38407.937697171044
1259,38432.65076610299
1260,38204.584429279756
1261,38086.08409611645
1262,37678.44120812301
1263,36985.66657619669
1264,36880.624229690744
1265,37162.04865038545
1266,37534.53433373314
1267,37833.51741605524
1268,38024.5111190933
1269,38422.22331622463
1270,39048.99806188902
1271,40733.976211681416
1272,40667.246413655164
1273,40570.68398823191
1274,40515.595590721205
1275,40481.36628313227
1276,40415.82095493994
1277,40310.86854733105
1278,40452.68071338233
1279,40933.65373222019
1280,39837.92223834507
1281,39084.18863820539
1282,38990.73636269457
1283,38292.19838339287
1284,38334.76671776918
1285,37947.53546994347
1286,37669.52468682031
1287,36823.28848211942
1288,36967.66128788344
1289,37221.336640687994
1290,37485.95805110436
1291,37759.552924171505
1292,37958.52081035134
1293,38170.38407872349
1294,38923.184469275744
1295,40918.41911563649
1296,41054.14177486792
1297,40919.10869706345
1298,40843.403266479436
1299,40820.61670069418
1300,40743.645541006685
1301,40694.16388345744
1302,40723.95378613721
1303,41486.40210624396
1304,40438.639096611
1305,39823.58072548434
1306,39457.268127781856
1307,39093.256678864454
1308,38837.85422986881
1309,38276.17841018396
1310,38208.47133101438
1311,37058.02458877963
1312,37209.300616426306
1313,37377.321815110685
1314,37155.380900806624
1315,37641.30198064528
1316,37745.00227718668
1317,38295.47733709212
1318,38835.93468538887
1319,40964.372654322375
1320,40973.02818821001
1321,40719.34744805057
1322,40815.617235348735
1323,40729.06608663802
1324,40601.47032709469
1325,40429.947572199664
1326,40431.35225016497
1327,41115.716098729725
1328,40093.48481150011
1329,39377.10383795162
1330,39056.21719227687
1331,38741.96327837418
1332,38354.900160915924
1333,38207.185997925015
1334,38039.89396276123
1335,37478.52866422673
1336,37235.129316768405
1337,37547.102059993675
1338,37411.59751381124
1339,37891.790039608306
1340,38056.94598855492
1341,38164.99373085035
1342,38911.32271098014
1343,40836.99897352
1344,40775.6334096605
1345,40646.21043891423
1346,40605.14435348647
1347,40649.72351807849
1348,40464.42731696699
1349,40233.032941655445
1350,40617.49733379481
1351,40891.18057444716
1352,40079.34936496438
1353,39342.02190662568
1354,39217.76226660302
1355,38880.65938338752
1356,38641.854476940425
1357,38442.712998213945
1358,38291.946075605214
1359,37740.07636420045
1360,37823.932787920945
1361,37154.11135566
1362,36898.88616560539
