id,count
104,37719.68757671986
105,36849.57685613581
106,36486.25708562022
107,36386.81255523965
108,36330.63045793901
109,35960.381253657004
110,35434.71701491698
111,35446.949583701724
112,35260.71086619553
113,35571.828596662366
114,36313.78763737941
115,36627.9252503797
116,37067.66783276997
117,37487.22720282979
118,37475.79966545524
119,39603.97919793599
120,39490.96316090813
121,39421.50947062281
122,39315.88574163038
123,39212.093515470886
124,39395.41803430555
125,39289.22236469706
126,39407.82581580897
127,38952.313712906354
128,37834.29924463232
129,37071.709150581795
130,36671.72722738698
131,36444.8338223388
132,36447.78733300163
133,36165.41005070598
134,35793.27469766821
135,35356.41489442285
136,35639.95056505283
137,35681.54099825537
138,36409.00097979486
139,36863.99428467761
140,37283.61604279255
141,37517.673400561194
142,37773.79583493495
143,39580.58179810521
144,39601.89415906713
145,39524.041157403495
146,39405.7570128677
147,39431.00823993164
148,39453.25394123136
149,39228.30230802439
150,39174.20036378106
151,38755.53990787932
152,37783.785440388325
153,37021.35124130944
154,36883.646522042356
155,36784.40629375082
156,36580.30474856695
157,36333.3619272585
158,36004.27726374504
159,35651.82301194339
160,35918.0843321049
161,36093.4462559473
162,36882.156950851546
163,37374.648784183795
164,37553.31141197395
165,37684.86436834024
166,37823.28790323516
167,39911.52043918464
168,39846.054322784206
169,39680.025125824555
170,39644.28451236925
171,39587.1971117723
172,39706.644755952955
173,39639.5125778154
174,39638.71784419269
175,39200.573298009636
176,37997.42822385824
177,37353.24193914329
178,36845.56387603095
179,36596.953564825
180,36551.501912340784
181,36134.74429212039
182,35690.978431837786
183,35671.87363086511
184,35608.828020670924
185,35631.90250594159
186,36143.498313416865
187,36958.13477804372
188,37082.67155869723
189,37667.03912382831
190,37824.916456972875
191,39859.77435810256
192,39704.8959360848
193,39585.97806420839
194,39508.72759585782
195,39325.13676271074
196,39406.146900629086
197,39281.36823472096
198,39304.47887499699
199,39261.08211968279
200,38966.47422292702
201,38531.799504937706
202,38297.07233998926
203,38215.84384387804
204,38130.398441404526
205,37744.25742098894
206,37372.42889691634
207,37749.572582620385
208,37241.27777975821
209,37174.01233171487
210,37409.113599495
211,37297.63576627443
212,37513.2028829965
213,38132.1843182741
214,37954.249150239906
215,39362.80095775488
216,39574.09870201527
217,39338.155195490996
218,39303.132270168644
219,39271.56609409829
220,39351.45242019464
221,39222.048845077035
222,39148.45033294137
223,39193.804494693664
224,39091.24477087142
225,38952.79628075444
226,38808.005932084285
227,38738.71279708308
228,38478.61481543732
229,38421.75231250415
230,38207.597345651564
231,38015.465587757666
232,37914.64799399991
233,37456.44839408164
234,37557.74284304622
235,37602.09691675828
236,37692.84237243053
237,38015.36764602768
238,38101.02193573644
239,39600.282592920244
240,39711.384444150615
241,39604.85315687208
242,39609.79842498625
243,39547.92240290984
244,39455.02974581259
245,39329.822180816984
246,39457.41251852036
247,39074.588663479284
248,37890.25847376013
249,37115.99151561354
250,36719.7742981308
251,36520.20618473108
252,36111.7303909129
253,36031.64742969325
254,35764.62587725524
255,35030.44136536917
256,35141.231125991326
257,35771.76502508624
258,36400.668190619836
259,36789.95071269327
260,37177.45675368849
261,37617.91852753826
262,37803.53035783994
263,39842.762262964476
264,39722.992080055454
265,39640.91803788137
266,39555.687986947465
267,39451.694540518525
268,39528.40501394376
269,39331.97704920786
270,39544.41717137412
271,39428.43943055339
272,37978.210147224025
273,37214.10590259236
274,37199.48777994551
275,36966.91901620553
276,37059.32023582772
277,36379.91356383763
278,36084.66585126832
279,35399.94033449663
280,35108.67290467805
281,35639.79421908336
282,36283.91405676127
283,36378.22592936322
284,36855.92953864072
285,37408.40042134187
286,37519.96710116624
287,39827.20967248478
288,39665.25930133635
289,39664.260340791094
290,39742.544872363724
291,39628.98139894365
292,39744.736046092556
293,39532.35335100362
294,39705.935336116476
295,39498.26181169461
296,38270.17587226194
297,37618.064575720404
298,37437.83337692496
299,37254.84409992861
300,36853.825257190925
301,36383.92188362994
302,36025.830307300195
303,35701.43504570863
304,35610.35134154465
305,36038.47629090799
306,36190.74824521535
307,36777.97220610893
308,36881.51954036054
309,37720.56852612477
310,37882.75950470018
311,39936.174469744976
312,39799.70195214996
313,39718.112206649515
314,39621.72980228068
315,39618.11843588483
316,39533.14319881479
317,39383.84971039223
318,39419.27740640959
319,39413.01191684927
320,38255.8580391095
321,37440.88911379845
322,37170.248001834465
323,36998.47722464475
324,36804.25569240311
325,36548.63521879089
326,36165.57105698793
327,35874.48432703038
328,35783.30704078371
329,36127.508555553286
330,36443.43166959142
331,36884.188245793324
332,37510.23862354834
333,37574.40473824587
334,37799.85758055128
335,39847.813816271504
336,39822.52823819402
337,39758.19187175577
338,39701.311328903044
339,39544.20565331727
340,39602.62725629795
341,39487.00339856581
342,39700.87844599999
343,39505.11870995092
344,38395.02203753582
345,37577.19152998547
346,37057.83923359862
347,36942.12961108227
348,37080.09448102252
349,36620.51790907791
350,35902.15884145482
351,35552.98620135281
352,35439.359212382704
353,35809.02610309467
354,36051.86784935771
355,36403.031645580486
356,36978.43299486127
357,37473.813244813355
358,37691.29522382981
359,39813.01413495364
360,39672.36049017003
361,39573.08891751827
362,39466.99096414063
363,39483.96855793249
364,39508.62251332649
365,39461.635287856516
366,39463.564957918206
367,39352.55511027749
368,39432.95677674253
369,38774.203707985216
370,38397.80259046976
371,38358.06869048845
372,38105.454268804606
373,38031.686632423196
374,37562.212458614944
375,37282.35663090872
376,37204.4778471934
377,36780.6793967035
378,36960.926831426536
379,37153.87436951603
380,37454.78571482936
381,37650.3651268493
382,37536.56164733281
383,39376.79504951772
384,39546.37029333116
385,39477.915187759594
386,39284.73749036311
387,39273.71712900618
388,39215.27553178133
389,39209.55251763529
390,39018.38063379429
391,39027.56017169333
392,39031.14237355249
393,39039.468397757664
394,38908.41935647769
395,38690.08288660491
396,38477.813316844855
397,38248.36177603758
398,37763.22707289754
399,37465.063282498624
400,37359.13264937485
401,37258.32595473532
402,37369.758612990525
403,37552.49097146588
404,37867.40866065417
405,38160.094253648655
406,38214.464692028014
407,40119.76289756961
408,40027.72503199385
409,39987.20955249768
410,39915.12586744029
411,39897.18456611264
412,39921.75260638977
413,39702.70837033988
414,39739.25296287659
415,39110.97751137725
416,38019.62875019289
417,36939.34529983168
418,36771.6425245016
419,36511.890758978625
420,36524.847480200755
421,36008.4127649702
422,35228.545990295024
423,35400.156813531285
424,35747.65264311061
425,36428.18500608091
426,36675.80244521437
427,37061.54343041383
428,37350.97732790861
429,37702.440210964254
430,37839.43641239074
431,39923.44542734098
432,39911.99120591876
433,39808.47649385493
434,39773.81105960508
435,39732.970636058104
436,39702.12297495034
437,39615.86765525515
438,39691.582926451476
439,39322.84276144037
440,38324.49602436563
441,37304.15125905324
442,37084.58055801768
443,36762.95577707172
444,36719.46543967468
445,36180.12288293042
446,35682.4800512346
447,35476.98665109083
448,35676.04295693944
449,36111.36357921521
450,36740.52328743813
451,37148.82183904677
452,37584.835645231346
453,37847.10894050999
454,37941.541830905626
455,39980.49035896065
456,40036.52979056414
457,39932.79499148174
458,39830.18415455408
459,39781.89354489621
460,39860.11050193685
461,39612.776590205794
462,39798.03574008003
463,39629.93428252787
464,38664.65749915103
465,37588.59862211786
466,37101.82822443862
467,36959.723643958496
468,36651.97441747064
469,36369.8927643567
470,36309.93791854654
471,36001.436577745844
472,35968.018002602475
473,36094.58968618166
474,36386.125234304614
475,37037.791395831155
476,37187.79317659531
477,37570.25878890064
478,37936.74095731415
479,39979.30288125589
480,39897.461178212405
481,39805.878895771806
482,39807.934394272306
483,39768.317227603795
484,39882.2555555188
485,39769.99358712833
486,39751.26033333223
487,39621.10238891184
488,38405.90927931969
489,37519.862695131815
490,37143.96782285894
491,36991.05199375613
492,36652.23967945435
493,36570.25734020475
494,36288.44786437701
495,35751.849705561326
496,35826.432971805596
497,36142.58286266588
498,36554.569299995645
499,37253.1445140075
500,37398.956748954006
501,37801.29190448846
502,38015.29533601679
503,40064.38117136655
504,40016.22172695717
505,40004.35581953738
506,39825.335475175714
507,39768.58076076188
508,39820.657273037206
509,39742.89447097143
510,40039.82267721351
511,39798.32498012355
512,38859.45202433752
513,37979.31343863753
514,37524.986708782315
515,37134.55459283533
516,36895.36976376501
517,37036.37278165718
518,36338.8651550513
519,36142.44237679234
520,36397.29397399981
521,36316.84337425305
522,36666.87794667804
523,36965.03880558994
524,36858.87215018533
525,37788.03376627719
526,37882.836850855354
527,39976.33584065347
528,39904.611074828885
529,39945.09889311498
530,39829.56711413899
531,39810.57070301623
532,39777.892365905325
533,39662.427409797936
534,39500.29197914142
535,39578.501645047974
536,39274.63303075517
537,38726.189484928254
538,38663.735584095455
539,38212.18008654909
540,37760.604143760705
541,37510.82041095398
542,37746.46595814034
543,37475.43578524463
544,37147.141495706586
545,37050.82223105619
546,37047.710645598345
547,36931.055430631925
548,37224.16203024909
549,37464.1534692225
550,37525.23438184454
551,39326.32942689229
552,39534.96921450537
553,39202.929687335054
554,39054.803757539325
555,39156.68360189352
556,39175.06537792371
557,39037.47671547244
558,38919.33162864995
559,38791.560966917285
560,38994.592068374506
561,38606.35052482585
562,38438.03236273989
563,38405.00645651232
564,38261.55121222195
565,38335.2972006999
566,38269.046122299915
567,37990.285468043236
568,37876.223641845616
569,37651.52291385304
570,37518.34223057861
571,37363.95366754325
572,37522.95827016098
573,37915.19881287699
574,37900.79829675984
575,39985.12150697557
576,39883.10621289213
577,39840.0353036248
578,39803.832717896235
579,39725.45280024896
580,39787.61234972777
581,39607.14309916046
582,39691.26873118598
583,39550.959874364926
584,38723.83302043643
585,37519.37351264656
586,37220.89672964338
587,36880.989317058295
588,36823.69062390363
589,36408.870265544334
590,36157.19083785782
591,35802.306458559644
592,35721.07488062876
593,35885.94561408776
594,36073.25545181736
595,36588.044400220286
596,37043.17480849166
597,37622.4685710816
598,37718.14396093656
599,39889.55533380032
600,39798.29243310209
601,39794.79464303304
602,39711.67639018215
603,39667.42454268098
604,39790.74858974227
605,39662.16132098451
606,39665.04981277052
607,40069.42693686597
608,38983.527659547406
609,37907.026954817804
610,37573.29550869226
611,37173.20241449319
612,37172.11145035805
613,36581.16329840509
614,36431.701738065414
615,35513.51666135931
616,35851.6046728909
617,36063.87942912791
618,36466.2535959884
619,36913.96982282173
620,37218.331453082705
621,37552.32913835428
622,37734.42356017431
623,39788.46240577038
624,39831.08968334932
625,39584.1708401006
626,39532.85020045469
627,39581.92329162317
628,39719.97137069236
629,39482.775818584596
630,39751.8688799518
631,40412.10934007639
632,39001.265184950505
633,38049.65446746594
634,37560.28068389597
635,37412.736391173225
636,37380.73079272905
637,36976.3844868295
638,36834.55561645339
639,35621.975438876005
640,35890.08742928483
641,36111.47242006326
642,36352.24348422668
643,36675.50050206075
644,37103.09748311195
645,37910.0194768066
646,37699.282247879884
647,39811.0325249569
648,39647.72344720061
649,39661.42626942906
650,39586.055786195146
651,39586.138920157755
652,39740.75937132581
653,39533.28428601897
654,39737.45490906139
655,39880.13007716361
656,38584.48088068244
657,37978.06259571541
658,37296.689948325526
659,37025.294993223
660,36884.21229901947
661,36540.62030803169
662,36488.387224287886
663,35849.19514096905
664,35777.604622212486
665,36249.29071565713
666,36527.57383820985
667,37125.181125801
668,37380.925022529584
669,37846.36569582442
670,37878.26200242262
671,39682.73607473563
672,39604.78355284905
673,39579.69107707728
674,39503.80991378731
675,39593.907135016896
676,39625.815017230154
677,39550.0430706199
678,39529.1690045369
679,40115.848084693585
680,39082.45737572369
681,38233.055355293385
682,37598.66564889258
683,36992.314562625965
684,37215.312547711495
685,36843.938103447355
686,36579.01286482785
687,36113.41885221688
688,35639.74972061519
689,36065.7806111499
690,35948.62584074456
691,36381.04812444489
692,37122.166880742494
693,37587.30162706821
694,37696.52822866087
695,39932.64578631376
696,39943.23183660741
697,39989.008884140596
698,39782.19405988946
699,39752.955108608054
700,39839.847538128844
701,39690.60794396595
702,39567.658826565996
703,39464.80888553783
704,39218.88637201286
705,38478.901123994
706,38277.5795304135
707,38315.99411094486
708,38044.31420027978
709,38131.27292650494
710,37789.37713895335
711,37973.838999549684
712,37324.51411891593
713,36873.95532692503
714,36786.36896183196
715,36785.085346389315
716,36795.29428719795
717,37338.52121445412
718,37291.02624041494
719,38847.42916961775
720,37585.09932872218
721,37467.78212387458
722,37400.4804456594
723,37330.29027565833
724,37330.13099820193
725,37304.05173883037
726,37175.76009925438
727,37200.27980758037
728,37104.08201172156
729,36841.37305238568
730,36311.57338758675
731,36058.741434539756
732,35860.2372253957
733,35404.88928576103
734,35154.01391232241
735,34747.16321459077
736,34972.87959005427
737,34854.35183143816
738,34690.18781182764
739,34745.14680258255
740,34639.62214281501
741,34544.37617821179
742,34530.9386179672
743,36279.461278450945
744,36174.74480707952
745,35895.24707177645
746,35831.954314684364
747,35820.93996663396
748,35831.85802661366
749,35742.51367136015
750,35672.687982900345
751,35685.13485089605
752,35434.06021151261
753,35009.34691160229
754,35126.697339968465
755,35083.53412644601
756,35150.06580076154
757,34751.87614357434
758,34452.622366202675
759,34625.734336244874
760,34558.41800059519
761,34480.00568625897
762,34359.2890089039
763,34263.8452065163
764,34428.80117859511
765,34994.660763425454
766,34863.151704196825
767,36230.92540105354
768,36158.63012277303
769,36115.194431298965
770,35946.20307954837
771,35948.02263093453
772,35854.69979692208
773,35845.21282872729
774,35784.0090191533
775,35755.41837748089
776,35837.45408482592
777,35647.00966074096
778,35531.43503695594
779,35263.6131134202
780,35275.30365778867
781,35101.65815712564
782,35370.00556848459
783,35375.27570548355
784,35193.54696786601
785,35191.81821740835
786,34893.103157134465
787,34905.76943565167
788,35354.91111679531
789,35731.6424400048
790,35771.48209901457
791,37157.569997369385
792,39929.050580679264
793,39796.476940697845
794,39750.1326880274
795,39781.56612035637
796,39815.60248757808
797,39774.09203135215
798,39766.95288352114
799,39110.70375559793
800,38418.42650300167
801,36975.20242110077
802,36781.634610443914
803,36601.1866319485
804,36289.491924721304
805,35714.20745908597
806,35512.403974154375
807,35289.371036724624
808,35893.89099599027
809,36271.84610224254
810,36160.22259667164
811,36339.22670510571
812,36866.81663009186
813,37412.35394487866
814,37499.26854846717
815,39969.81245540986
816,39816.052057406574
817,39762.68802103943
818,39699.01477197741
819,39774.01573752578
820,39763.52146532286
821,39618.34498720799
822,39658.57731513332
823,39135.152131075425
824,37659.35652342065
825,36846.48729441309
826,36555.368017433924
827,36660.30878513847
828,36830.60953438349
829,36757.30785409083
830,36230.55122305544
831,36063.737515094006
832,36057.9915000506
833,36334.85315210876
834,36468.61239063642
835,36924.98514803453
836,37201.871980813725
837,37736.19538093998
838,37756.8304932552
839,39659.75712587227
840,39680.81948361561
841,39545.753403248804
842,39498.31623211852
843,39473.13633790324
844,39651.93584358302
845,39514.34229532028
846,39364.880659814124
847,39646.18584472391
848,38496.680366711065
849,37578.079319526485
850,37473.75589290236
851,37281.844823357686
852,36751.33228107102
853,36477.68233602417
854,36276.725825315734
855,35954.76971118055
856,35764.85505939984
857,36311.33293049243
858,35813.39116229632
859,36345.74798569212
860,36940.5311990434
861,37385.00257051326
862,37462.6862975984
863,39735.62513505416
864,39564.43080846062
865,39412.175992076904
866,39349.37858110925
867,39221.01673617959
868,39369.28781216132
869,39189.69447485488
870,39246.28931048159
871,39101.27008033224
872,38856.62614610562
873,38728.27843244636
874,38656.621917650744
875,38454.69929408375
876,37998.81556883839
877,38101.650175934934
878,37984.954446315925
879,37963.38990231191
880,37417.17751870225
881,37005.16041350916
882,37041.60992063655
883,37034.30157339331
884,37155.57869091588
885,37598.04252000463
886,37608.51642213179
887,39404.06524424507
888,39587.51559151877
889,39389.853621119
890,39271.533772575756
891,39294.282035967815
892,39385.478715128
893,39155.26581454919
894,39134.98548731854
895,39055.48145718401
896,38830.78230768432
897,38791.522105923985
898,38358.94881306365
899,38318.904851965
900,37903.128828867375
901,37982.88616953892
902,38068.753480631014
903,37788.809633150624
904,37384.78391165499
905,37212.46682556816
906,37189.892948065135
907,37306.502988066255
908,37471.496468144556
909,37760.9771190975
910,37718.75964835769
911,39939.88167321346
912,39846.94060899866
913,39598.1295285214
914,39513.85514232598
915,39541.51169199719
916,39519.719920173186
917,39359.475599250305
918,39389.5821203297
919,39855.08721117053
920,38801.61296042587
921,37518.61290453834
922,37145.24985980855
923,36766.62772753074
924,36574.74664935217
925,36089.933207112954
926,36053.31983738294
927,35178.454620833945
928,35574.80082374165
929,35563.849991241266
930,35537.34942458193
931,36378.317256455965
932,36873.585132742504
933,37274.16755975956
934,37567.82760907532
935,39516.51918744612
936,39454.25109778474
937,39448.50312841672
938,39370.43657920537
939,39329.03428733051
940,39235.57412443053
941,39229.604264051915
942,39355.04010919614
943,39529.79220859111
944,38314.48559783844
945,37478.51595117584
946,37261.62026954499
947,37123.37074470744
948,36972.78447054972
949,36784.71079255956
950,35971.07434080676
951,35363.42851448029
952,35303.53906337859
953,35861.87231860441
954,35982.55111212842
955,36710.60836533767
956,36922.99429257902
957,37563.6715874416
958,37685.23102970519
959,39355.863481191074
960,39130.90493268162
961,38944.879236558816
962,38813.83711058141
963,38849.189640267214
964,39092.72637443109
965,38879.60960494894
966,39061.07586173689
967,39161.00288479922
968,38163.982156978076
969,37666.15073295658
970,37286.747697660976
971,37110.525344822236
972,36220.557859285414
973,35956.09436744025
974,35699.797171345665
975,35089.65702547552
976,35257.830943371366
977,35839.54957181477
978,35155.42839234808
979,35416.7713539421
980,35116.79146980836
981,35866.4743020828
982,35754.82133130996
983,37686.14490196329
984,40240.050675837265
985,40123.816918491524
986,39964.7690200667
987,39987.591998792326
988,39952.35244410265
989,39916.38813564488
990,39853.43054522484
991,39972.24626605677
992,39245.19098004611
993,37788.777912958816
994,37658.63627963235
995,37572.88066570883
996,37717.194685336406
997,36987.53623893393
998,37101.532820755834
999,36503.48032298335
1000,36467.20234542424
1001,36403.62237777964
1002,36725.3187922395
1003,37159.780037847566
1004,37236.190672776385
1005,37722.87560633675
1006,38147.29395356241
1007,39948.01406894876
1008,40038.09287442722
1009,39844.95411319037
1010,39824.519544647526
1011,39747.62183189072
1012,39637.69182376794
1013,39612.04860428536
1014,40024.83135373096
1015,40175.49692836824
1016,39145.193751630184
1017,38165.71000543975
1018,37845.46099385867
1019,37772.73456150082
1020,37840.04292951951
1021,37345.05331899211
1022,37499.07912931185
1023,36177.63157003992
1024,36129.89546240943
1025,36458.82483228213
1026,36461.918152321356
1027,36759.95664044577
1028,36916.207524509824
1029,37256.381552072664
1030,37695.73913251302
1031,39976.297656157156
1032,40086.86560093504
1033,39932.55889403465
1034,39855.1738027844
1035,39801.42919928099
1036,39626.763015002754
1037,39545.900729258414
1038,39354.04062248641
1039,39415.653111404725
1040,39040.17218011929
1041,38768.889523516074
1042,38470.042020166045
1043,38471.81572008993
1044,38455.003492227246
1045,38188.010502995196
1046,38029.37819921711
1047,37693.95528513447
1048,37949.32229787695
1049,37495.738887873726
1050,37250.08952879725
1051,37005.85540141
1052,37119.70247739867
1053,37282.793046629275
1054,37556.87677657501
1055,39282.058411976584
1056,37469.459159896105
1057,37249.76962089048
1058,37191.96423149525
1059,37154.01786204282
1060,37349.107866078426
1061,37227.18612209703
1062,37317.26913689013
1063,37271.61438497818
1064,37310.260402644155
1065,37247.78778539474
1066,37016.60741896348
1067,37288.428416832816
1068,36947.611867468586
1069,36973.93338792636
1070,36511.117823592125
1071,36627.27100263053
1072,36607.91033546542
1073,36546.014845309175
1074,36759.51962339456
1075,36690.21829526314
1076,36948.65412382078
1077,37372.433707561555
1078,37316.388863982196
1079,39199.708960363896
1080,39307.28663814301
1081,39293.18505852623
1082,39236.61570428581
1083,39216.48743854374
1084,39174.5158368742
1085,39046.89460580859
1086,38959.26066042777
1087,39586.27219006347
1088,38141.78561445906
1089,37205.86609416938
1090,36750.12894327039
1091,36876.13146738756
1092,36424.08979400934
1093,36195.24183884375
1094,36094.590362678646
1095,35280.24779840786
1096,35669.48672400904
1097,36111.224296003056
1098,36221.976924457376
1099,36626.66471100075
1100,36727.79755235271
1101,37042.76004067456
1102,37333.75326371576
1103,39652.064002178195
1104,39520.73158382854
1105,39387.57014313496
1106,39309.91963956834
1107,39257.96121359983
1108,39378.17615569222
1109,39348.925854294765
1110,39549.37213594513
1111,39670.30168435087
1112,38460.03858410768
1113,37741.372837852155
1114,37333.608944359396
1115,37191.88245052661
1116,37103.937166200805
1117,36389.910986589486
1118,36400.359858328186
1119,35631.23720874169
1120,35476.750553643666
1121,36028.28561551799
1122,36542.78795469891
1123,36989.50492032166
1124,37143.302149827374
1125,37430.542994434945
1126,38065.00531151196
1127,39976.53405426965
1128,39839.75583520437
1129,39703.36141542769
1130,39694.53358079371
1131,39626.528571214876
1132,39713.96024399769
1133,39597.38079669347
1134,39668.17891198368
1135,39944.55995051836
1136,38551.86726178294
1137,37903.336588607584
1138,37385.27309414017
1139,37031.42029757511
1140,36661.30511486221
1141,36663.498994579044
1142,36710.345132844915
1143,35687.865568552224
1144,36123.30585562778
1145,36681.09077246541
1146,36479.34358711624
1147,37186.03458510406
1148,37161.21158063055
1149,37578.022493779965
1150,37933.42920391557
1151,40266.87220273209
1152,40240.050675837265
1153,40123.816918491524
1154,39964.7690200667
1155,39987.591998792326
1156,39952.35244410265
1157,39916.38813564488
1158,39853.43054522484
1159,39972.24626605677
1160,39245.19098004611
1161,37788.777912958816
1162,37658.63627963235
1163,37572.88066570883
1164,37717.194685336406
1165,36987.53623893393
1166,37101.532820755834
1167,36503.48032298335
1168,36467.20234542424
1169,36403.62237777964
1170,36725.3187922395
1171,37159.780037847566
1172,37236.190672776385
1173,37722.87560633675
1174,38147.29395356241
1175,39948.01406894876
1176,40038.09287442722
1177,39844.95411319037
1178,39824.519544647526
1179,39747.62183189072
1180,39637.69182376794
1181,39612.04860428536
1182,40024.83135373096
1183,40175.49692836824
1184,39145.193751630184
1185,38165.71000543975
1186,37845.46099385867
1187,37772.73456150082
1188,37840.04292951951
1189,37345.05331899211
1190,37499.07912931185
1191,36177.63157003992
1192,36129.89546240943
1193,36458.82483228213
1194,36461.918152321356
1195,36759.95664044577
1196,36916.207524509824
1197,37256.381552072664
1198,37695.73913251302
1199,39976.297656157156
1200,40086.86560093504
1201,39932.55889403465
1202,39855.1738027844
1203,39801.42919928099
1204,39626.763015002754
1205,39545.900729258414
1206,39354.04062248641
1207,39415.653111404725
1208,39040.17218011929
1209,38768.889523516074
1210,38470.042020166045
1211,38471.81572008993
1212,38455.003492227246
1213,38188.010502995196
1214,38029.37819921711
1215,37693.95528513447
1216,37949.32229787695
1217,37495.738887873726
1218,37250.08952879725
1219,37005.85540141
1220,37119.70247739867
1221,37282.793046629275
1222,37556.87677657501
1223,39282.058411976584
1224,39629.834085808005
1225,39466.762458492856
1226,39301.60541647727
1227,39178.72011529273
1228,39011.604464177915
1229,38942.16723531911
1230,38877.328532287516
1231,38883.58688104634
1232,38762.229485881835
1233,38682.2555158429
1234,38549.02514762344
1235,38673.274417058885
1236,38727.931389493926
1237,38474.57657944502
1238,38081.830016985594
1239,38130.45579331544
1240,38090.10365025759
1241,37675.39964937957
1242,37594.392442948076
1243,38060.41911296318
1244,38083.415876247105
1245,38320.42990166435
1246,38492.50344883718
1247,40272.72600629483
1248,40213.29446848442
1249,40101.94847700934
1250,40054.144043183536
1251,39931.27978857182
1252,39991.39962447958
1253,39851.20020983724
1254,39862.31227411849
1255,40432.252563918504
1256,39050.79340825601
1257,38146.842429409226
1258,37705.36598525076
1259,37730.19199637745
1260,37501.08336437437
1261,37382.04146805102
1262,36972.53559482627
1263,36276.5948855663
1264,36171.072480788855
1265,36453.7830505982
1266,36827.97104581588
1267,37128.3205228015
1268,37320.18709387801
1269,37719.71689158913
1270,38349.356085840554
1271,40042.0348223489
1272,39975.00005977678
1273,39877.99633051195
1274,39822.6561712902
1275,39788.270430959776
1276,39722.42555141503
1277,39616.993496568015
1278,39759.453764128615
1279,40242.62489719131
1280,39141.88575654818
1281,38384.70748803146
1282,38290.828122500825
1283,37589.09772655879
1284,37631.8606041998
1285,37242.859655204156
1286,36963.57832376934
1287,36113.47470080116
1288,36258.507310557514
1289,36513.34199534047
1290,36779.17276275536
1291,37054.01800280522
1292,37253.89520016004
1293,37466.726713414304
1294,38222.967507444766
1295,40227.32065627088
1296,40363.6635871105
1297,40228.01338918178
1298,40151.96197415093
1299,40129.0712705608
1300,40051.748341866754
1301,40002.040546195276
1302,40031.966592912795
1303,40797.899408890386
1304,39745.34797519719
1305,39127.47870096013
1306,38759.49200325575
1307,38393.816970909495
1308,38137.24729686337
1309,37573.0045398231
1310,37504.988029795626
1311,36349.28358442583
1312,36501.250964758045
1313,36670.04004391064
1314,36447.08482846764
1315,36935.226635864616
1316,37039.400857320754
1317,37592.39166553681
1318,38135.31897979564
1319,40273.48420908045
1320,40282.1792999732
1321,40027.339203214375
1322,40124.048956956794
1323,40037.102257344675
1324,39908.92336726576
1325,39736.616729299014
1326,39738.02782683984
1327,40425.51931427741
1328,39398.61628654359
1329,38678.9613513659
1330,38356.60820866784
1331,38040.91811025729
1332,37652.08606000847
1333,37503.69682255358
1334,37335.640239301254
1335,36771.709422536616
1336,36527.19770588707
1337,36840.59620834993
1338,36704.472387366564
1339,37186.859460425694
1340,37352.770195246936
1341,37461.31173089458
1342,38211.05153924836
1343,40145.528412673506
1344,40083.882399571434
1345,39953.86794767782
1346,39912.614184473976
1347,39957.39708210711
1348,39771.25405134088
1349,39538.80217124634
1350,39925.02361963668
1351,40199.95763112401
1352,39384.416239032565
1353,38643.71909068829
1354,38518.891566664635
1355,38180.248075943506
1356,37940.35179754568
1357,37740.3002143019
1358,37588.84426568913
1359,37034.45243222058
1360,37118.69209157095
1361,36445.809481321456
1362,36189.417876314605
