id,count
239,39593.691788554774
240,39704.85889748167
241,39598.265037110614
242,39603.21320991811
243,39541.30084383281
244,39448.35362454097
245,39323.07251660086
246,39450.7377968137
247,39067.68908320659
248,37882.66325557284
249,37107.9415176218
250,36711.49157473756
251,36511.80624137046
252,36103.09052185263
253,36022.960522446665
254,35755.78213003489
255,35021.166381499446
256,35132.02121650601
257,35762.925471174436
258,36392.19803444047
259,36781.7092086957
260,37169.44285842418
261,37610.16334552172
262,37795.88419831365
263,39836.31388345102
264,39716.47335134293
265,39634.35110148485
266,39549.07098912769
267,39445.01646025331
268,39521.77199097273
269,39325.22865069296
270,39537.793553435484
271,39421.747690975644
272,37970.66658905457
273,37206.11353387339
274,37191.486825005864
275,36958.78145776526
276,37051.23695092728
277,36371.4312170501
278,36076.0100853576
279,35390.88238257842
280,35099.44387152826
281,35630.87714971423
282,36275.37532291421
283,36369.74259131284
284,36847.72678850865
285,37400.52217504838
286,37512.15438559482
287,39820.75215787394
288,39658.7066622244
289,39657.70711492146
290,39736.03762834001
291,39622.40745134477
292,39738.23008909465
293,39525.72264716029
294,39699.40658881464
295,39491.61108356454
296,38262.8038054805
297,37610.30947948793
298,37429.97241861419
299,37246.87565953206
300,36845.621271070806
301,36375.44189120206
302,36017.139983260786
303,35692.554182202075
304,35601.41697836497
305,36029.79339471746
306,36182.15478873147
307,36769.723666317266
308,36873.33182098222
309,37712.87363745512
310,37875.1598818568
311,39929.78095759307
312,39793.22828037842
313,39711.59061165445
314,39615.15159532438
315,39611.53810772669
316,39526.51295890296
317,39377.131780229945
318,39412.580285350035
319,39406.31111564027
320,38248.4775624879
321,37433.0299503304
322,37162.22987237842
323,36990.358202493175
324,36796.022590696
325,36540.251973741375
326,36156.96281222383
327,35865.70510717204
328,35774.474266285106
329,36118.877954085496
330,36434.98663132056
331,36876.00209392776
332,37502.42019377834
333,37566.6239976124
334,37792.20926375233
335,39841.36840387992
336,39816.06797385746
337,39751.69381828222
338,39694.779865606324
339,39537.58191113964
340,39596.03782911324
341,39480.34605760167
342,39694.34672844161
343,39498.47200934497
344,38387.72330142415
345,37569.41242622491
346,37049.75507880454
347,36933.97749213326
348,37072.023398253485
349,36612.17688563619
350,35893.39587672673
351,35544.01814371289
352,35430.32441386061
353,35800.2084351559
354,36043.19281894301
355,36394.56287761945
356,36970.30219936614
357,37465.973419933514
358,37683.583140952716
359,39806.54828233521
360,39665.81202207072
361,39566.482140452106
362,39460.321868508516
363,39477.3094343994
364,39501.97787074329
365,39454.963046470366
366,39456.89384995893
367,39345.81879866168
368,39426.26769051037
369,38767.127691136106
370,38390.50548756652
371,38350.748249155135
372,38097.98544978826
373,38024.174484641626
374,37554.424556623904
375,37274.4043504985
376,37196.47982326066
377,36772.43244702957
378,36952.78575336737
379,37145.84662270873
380,37446.93471378312
381,37642.629002934016
382,37528.75867887042
383,39370.07297567185
384,39539.74782259428
385,39471.25250866926
386,39277.961344832656
387,39266.9345104657
388,39208.45858650395
389,39202.73221084128
390,39011.448038711285
391,39020.632968379155
392,39024.217274309834
393,39032.54818895704
394,38901.42217363504
395,38682.95745985875
396,38470.56320969949
397,38240.97689634927
398,37755.557240502545
399,37457.218318169005
400,37351.22546475788
401,37250.35955946962
402,37361.85766972688
403,37544.69735938224
404,37859.80002121285
405,38152.657528422904
406,38207.059902269844
407,40113.47721942564
408,40021.38529373267
409,39980.84601673146
410,39908.71999200834
411,39890.768152530465
412,39915.35062329366
413,39696.1777276209
414,39732.74378528986
415,39104.09930475734
416,38012.1095199945
417,36931.19154546672
418,36763.390266856135
419,36503.485931401185
420,36516.45026298959
421,35999.712210419966
422,35219.38736678606
423,35391.09898876598
424,35738.79892635194
425,36419.731012404445
426,36667.4938941522
427,37053.46145134725
428,37343.06535311499
429,37694.73467429841
430,37831.81134293978
431,39917.044438554105
432,39905.58348928625
433,39802.00797597032
434,39767.32218034609
435,39726.45776843225
436,39695.59198838871
437,39609.28600505999
438,39685.04574900033
439,39316.088997735125
440,38317.1558635152
441,37296.21178011494
442,37076.51211022772
443,36754.69841710689
444,36711.1825348678
445,36171.52318544641
446,35673.588054166685
447,35467.97395373041
448,35667.14717892692
449,36102.72349470142
450,36732.2527513418
451,37140.79112454364
452,37577.06103138115
453,37839.4883776582
454,37933.97673493251
455,39974.12287655368
456,40030.195223938324
457,39926.39949433171
458,39823.728387059484
459,39775.409413032205
460,39853.672312227616
461,39606.19312441726
462,39791.56108962846
463,39623.36089462253
464,38657.517138340314
465,37580.826218520684
466,37093.769907379756
467,36951.581859185244
468,36643.65187058224
469,36361.404531670014
470,36301.41447028883
471,35992.73192560494
472,35959.2937214526
473,36085.93974921618
474,36377.6465360549
475,37029.6954655743
476,37179.78535261731
477,37562.47561306828
478,37929.17304146046
479,39972.934701362254
480,39891.04492710339
481,39799.40885214064
482,39801.465557975636
483,39761.82512144248
484,39875.83037311026
485,39763.50246560732
486,39744.7582084933
487,39614.52381343287
488,38398.616938027844
489,37512.049918235614
490,37135.93425726096
491,36982.92861025992
492,36643.91728837241
493,36561.88679530219
494,36279.91179354445
495,35742.99845402375
496,35817.625528108314
497,36133.96111536701
498,36546.18954043684
499,37245.175075328196
500,37391.07295574749
501,37793.644430165805
502,38007.773560508635
503,40058.062963756674
504,40009.8752320202
505,39998.002354943485
506,39818.87685972094
507,39762.088809391564
508,39814.19590975517
509,39736.38743229082
510,40033.49004472466
511,39791.850499562395
512,38852.426079640194
513,37971.770528506386
514,37517.176941568876
515,37126.515498205204
516,36887.19017956775
517,37028.276018151446
518,36330.35869773299
519,36133.82054697654
520,36388.82183591284
521,36308.32398204057
522,36658.564153649044
523,36956.90014277372
524,36850.671128449765
525,37780.3785045455
526,37875.23727344264
527,39969.96591801448
528,39898.19902334192
529,39938.710622885745
530,39823.11098421446
531,39804.10341520353
532,39771.40588387595
533,39655.8731073229
534,39493.642443467186
535,39571.89804724594
536,39267.85095018626
537,38719.08526605046
538,38656.594681781135
539,38204.77395488626
540,37752.93277074049
541,37503.002322907414
542,37738.786280799206
543,37467.59691339347
544,37139.10979422318
545,37042.733954697826
546,37039.62054159357
547,36922.89680706126
548,37216.17556817991
549,37456.30797049748
550,37517.42476010638
551,39319.57771114352
552,39528.34004713713
553,39196.105490500995
554,39047.89255624166
555,39149.83224157861
556,39168.22481447986
557,39030.55533682092
558,38912.34085532918
559,38784.495145170455
560,38987.64550064419
561,38599.17591635145
562,38430.758889526354
563,38397.71358493104
564,38254.1740795893
565,38327.963384117174
566,38261.67339193924
567,37982.74900253347
568,37868.620180044105
569,37643.78746998506
570,37510.52856060985
571,37356.04931463913
572,37515.14731150717
573,37907.61824385228
574,37893.20926932962
575,39978.75674475776
576,39876.6815301327
577,39833.58532238209
578,39797.36147240522
579,39718.93551688528
580,39781.13157690798
581,39600.55632443832
582,39684.73136918651
583,39544.34009940209
584,38716.72741744628
585,37511.5604484201
586,37212.90834964039
587,36872.80128624366
588,36815.46893765763
589,36400.404927003125
590,36148.57767081933
591,35793.48484371523
592,35712.20555293707
593,35877.173126225185
594,36064.59298380064
595,36579.684302871494
596,37035.08204028032
597,37614.71606161603
598,37710.44764815437
599,39883.13443904956
600,39791.81793342385
601,39788.31808886408
602,39705.15101499302
603,39660.873175362976
604,39784.26965905019
605,39655.60686221735
606,39658.49705061165
607,40063.111692978404
608,38976.57459293499
609,37899.44158590338
610,37565.5141165326
611,37165.18602036525
612,37164.094415432446
613,36572.79915931578
614,36423.24981000556
615,35504.525420565966
616,35842.812014250856
617,36055.211453933436
618,36457.8219625918
619,36905.801163708034
620,37210.3415663178
621,37544.535431215016
622,37726.736809511334
623,39781.982132246485
624,39824.63444773356
625,39577.57057220358
626,39526.21978844494
627,39575.321703587586
628,39713.45086771116
629,39476.115994474334
630,39745.36711255381
631,40405.99537694178
632,38994.32253679679
633,38042.15287341965
634,37552.491647241855
635,37404.86069169063
636,37372.83629417508
637,36968.25248810586
638,36826.34031195872
639,35613.04790332168
640,35881.317374192884
641,36102.83239947913
642,36343.74488491376
643,36667.19177364676
644,37095.039911575295
645,37902.435865604486
646,37691.57485632688
647,39804.56550840373
648,39641.160508085246
649,39654.87137891598
650,39579.45662545554
651,39579.5398082484
652,39734.25107855553
653,39526.65412897729
654,39730.944675354986
655,39873.70364631663
656,38577.2934266741
657,37970.51895087889
658,37288.74608685043
659,37017.1917229764
660,36876.026161282
661,36532.23235527832
662,36479.96859148113
663,35840.401067046536
664,35768.76849829445
665,36240.73164515986
666,36519.178222374736
667,37117.13652549423
668,37373.03063806003
669,37838.74469641432
670,37870.659737889335
671,39676.19370092495
672,39598.1953922044
673,39573.08817790981
674,39497.16244443608
675,39587.31258591008
676,39619.23920979929
677,39543.42275715568
678,39522.53643030966
679,40109.56010711295
680,39075.56241728249
681,38225.66148509998
682,37590.899158347
683,36984.19192072258
684,37207.320887737515
685,36835.728309927355
686,36570.64746264219
687,36104.77997490513
688,35630.83262510908
689,36057.113752649326
690,35939.8901692551
691,36372.56644406219
692,37114.12050996397
693,37579.52846165736
694,37688.8192194845
695,39926.250201525356
696,39936.84246972851
697,39982.646405244595
698,39775.71010453841
699,39746.453979226266
700,39833.397446598654
701,39684.070193841086
702,39561.04886003698
703,39458.138508222095
704,39212.071547628264
705,38471.65165579198
706,38270.211812305555
707,38308.64895634068
708,38036.80946953026
709,38123.81927254758
710,37781.72266627609
711,37966.292873907
712,37316.58660047437
713,36865.76316456813
714,36778.12535402776
715,36776.8409846302
716,36787.055921846215
717,37330.60192333533
718,37283.07905225782
719,38840.39616307765
720,37577.324869751275
721,37459.93875650598
722,37392.597547423895
723,37322.36614994767
724,37322.20677893675
725,37296.11220143705
726,37167.74520742918
727,37192.27931785259
728,37096.025018465734
729,36833.16175223621
730,36303.05089995159
731,36050.070441450545
732,35851.44963724265
733,35395.83424069952
734,35144.81151103953
735,34737.72184213805
736,34963.57079622707
737,34844.97341817245
738,34680.71297383406
739,34735.7042457535
740,34630.11760415446
741,34534.815695098616
742,34521.37024205819
743,36270.919929183416
744,36166.14195068467
745,35886.48004729452
746,35823.1501140484
747,35812.12929652
748,35823.05376942115
749,35733.65693613279
750,35663.7902342827
751,35676.244413173095
752,35425.0223005258
753,35000.059537520814
754,35117.47889379913
755,35074.290327576804
756,35140.86108048342
757,34742.43753934633
758,34443.00798981634
759,34616.221640328105
760,34548.86576520223
761,34470.40739396456
762,34349.619811469674
763,34254.119948425825
764,34419.17281040021
765,34985.36476316727
766,34853.77845969671
767,36222.355543354126
768,36150.01780112476
769,36106.55659690594
770,35937.46598500598
771,35939.286605138805
772,35845.908956259525
773,35836.41641572112
774,35775.17665697449
775,35746.56922206779
776,35828.65311458016
777,35638.09682949295
778,35522.45432084697
779,35254.47508722491
780,35266.1724982476
781,35092.42500373606
782,35360.930033836165
783,35366.203266346114
784,35184.367787043564
785,35182.63802117283
786,34883.74750516592
787,34896.42122345259
788,35345.82671614569
789,35722.77931936164
790,35762.64237892098
791,37149.54442125643
792,39922.65288418133
793,39790.00137465706
794,39743.62990084545
795,39775.0817961736
796,39809.13815527571
797,39767.603317127025
798,39760.45997598747
799,39103.82538818258
800,38411.14151392921
801,36967.069728069284
802,36773.388221832174
803,36592.83425392895
804,36280.95646713661
805,35705.33409768912
806,35503.41207980393
807,35280.24813991488
808,35885.12317499252
809,36263.300280062525
810,36151.61121039193
811,36330.720460150405
812,36858.62027469132
813,37404.47802075926
814,37491.44367522371
815,39963.4387011417
816,39809.58798916724
817,39756.19260846108
818,39692.481959756136
819,39767.52697848808
820,39757.02654228319
821,39611.76479211889
822,39652.02075123503
823,39128.288123858845
824,37651.62568076597
825,36838.27899820685
826,36546.98872701637
827,36651.99113359277
828,36822.391912085615
829,36749.047176715525
830,36221.98114557577
831,36055.06945654373
832,36049.32006647371
833,36326.34433826742
834,36460.182142720834
835,36916.822958972785
836,37193.8724262779
837,37728.509670988205
838,37749.1569037126
839,39653.20125495731
840,39674.275984060216
841,39539.130570170295
842,39491.66553595328
843,39466.47085186838
844,39645.37537869542
845,39507.701012355246
846,39358.15158783439
847,39639.62200246971
848,38489.44134147119
849,37570.30073722528
850,37465.91603433583
851,37273.89224232797
852,36743.06809383404
853,36469.25741550626
854,36268.182869329976
855,35946.03764840533
856,35756.0114467938
857,36302.810301620404
858,35804.5760582546
859,36337.24557112978
860,36932.378141237954
861,37377.1105810658
862,37454.83993710338
863,39729.11382659665
864,39557.81894589635
865,39405.47469987226
866,39342.64040370115
867,39214.203163103215
868,39362.56132880281
869,39182.86250407764
870,39239.490581712176
871,39094.38617187585
872,38849.59854157722
873,38721.17544054994
874,38649.47683699483
875,38447.435610496
876,37991.284113638736
877,38094.17912251533
878,37977.41484953342
879,37955.83763920159
880,37409.304427796815
881,36997.04531685033
882,37033.51623325981
883,37026.20359332567
884,37147.551945172796
885,37590.275663452936
886,37600.75571761734
887,39397.35918804491
888,39580.91728822242
889,39383.139217463075
890,39264.74987160109
891,39287.5114966001
892,39378.76174179134
893,39148.41362147106
894,39128.12138222071
895,39048.57065394557
896,38823.739523306576
897,38784.45626135144
898,38351.62888868636
899,38311.56140703759
900,37895.54117031765
901,37975.34535791636
902,38061.26310473807
903,37781.15482713848
904,37376.891793774266
905,37204.473494107435
906,37181.88635742618
907,37298.564890458845
908,37463.655282463726
909,37753.30596515114
910,37711.063697210724
911,39933.49033855506
912,39840.49468371287
913,39591.53745951434
914,39507.21357322275
915,39534.886367472296
916,39513.08179585409
917,39352.74335250977
918,39382.867557202844
919,39848.646070939954
920,38794.55304290056
921,37510.79939355486
922,37137.21704723833
923,36758.372524352904
924,36566.378741327135
925,36081.280535079655
926,36044.645659819864
927,35169.2665752465
928,35565.84557931764
929,35554.88831464626
930,35528.37218239628
931,36369.8339720482
932,36865.39275294531
933,37266.2104693492
934,37560.04300524521
935,39509.87918311834
936,39447.574519160014
937,39441.823173617464
938,39363.71077059612
939,39322.284160330804
940,39228.769101901366
941,39222.795735016494
942,39348.30525718971
943,39523.16000041412
944,38307.139557181596
945,37470.67888851627
946,37253.65580925513
947,37115.32508104035
948,36964.65035729093
949,36776.46621079943
950,35962.35185485281
951,35354.34911667938
952,35294.424488417426
953,35853.08569085314
954,35973.83536726521
955,36702.32025816682
956,36914.83093415205
957,37555.88454249645
958,37677.51538491319
959,39349.12911280719
960,39124.03843079568
961,38937.903469091005
962,38806.78437313341
963,38842.15766777162
964,39085.83744767338
965,38872.59550017384
966,39054.1683444739
967,39154.15406149382
968,38156.54771538319
969,37658.42388100465
970,37278.79799642382
971,37102.47213617549
972,36211.98191202146
973,35947.36308272602
974,35690.91534580376
975,35080.41682300261
976,35248.68952091315
977,35830.74983239148
978,35146.22682188582
979,35407.72328802981
980,35107.56720524571
981,35857.690377390376
982,35745.971825210916
983,37678.42979395081
984,40233.835650911424
985,40117.5336215506
986,39958.3923034449
987,39981.22868766289
988,39945.96843437874
989,39909.983001629145
990,39846.98843192134
991,39965.873941331636
992,39238.391606152305
993,37781.123088315246
994,37650.905013929354
995,37565.09902988359
996,37709.49781497989
997,36979.410790395064
998,37093.47433018624
999,36495.07055538309
1000,36458.771269292905
1001,36395.15395679593
1002,36717.0393255059
1003,37151.755759842155
1004,37228.21127594955
1005,37715.18207277269
1006,38139.8497098472
1007,39941.627511001156
1008,40031.75922590718
1009,39838.50702110007
1010,39818.06044994109
1011,39741.11756991168
1012,39631.12299239579
1013,39605.464710901026
1014,40018.489915815124
1015,40169.24398662269
1016,39138.335642542384
1017,38158.27657872814
1018,37837.839463055396
1019,37765.07031350247
1020,37832.418216317434
1021,37337.13786462393
1022,37491.254144809594
1023,36169.030409237894
1024,36121.26626293488
1025,36450.38883546583
1026,36453.48397242293
1027,36751.69751888339
1028,36908.040179750984
1029,37248.41401472664
1030,37688.02965984665
1031,39969.92771108981
1032,40080.56059996453
1033,39926.16325820848
1034,39848.732713414975
1035,39794.956542039516
1036,39620.187764395654
1037,39539.27798271453
1038,39347.30518341325
1039,39408.95386154947
1040,39033.252384698055
1041,38761.8103852839
1042,38462.78734840799
1043,38464.562090146836
1044,38447.739987315814
1045,38180.59017488711
1046,38021.86469553524
1047,37686.24476469285
1048,37941.761771902864
1049,37487.91194141981
1050,37242.11829571672
1051,36997.74071296498
1052,37111.65465910794
1053,37274.84102255578
1054,37549.08574057391
1055,39275.28069284062
1056,37461.616777565156
1057,37241.79819990622
1058,37183.95885746235
1059,37145.99019951846
1060,37341.19479322234
1061,37219.20143628329
1062,37309.33736297638
1063,37263.6557949141
1064,37302.32451202266
1065,37239.81520034329
1066,37008.499045911856
1067,37280.479702796685
1068,36939.46296862275
1069,36965.79994950512
1070,36502.712542017005
1071,36618.93394574134
1072,36599.561906735646
1073,36537.630061135555
1074,36751.26024514226
1075,36681.91821161314
1076,36940.5058371632
1077,37364.53433556345
1078,37308.456573024116
1079,39192.88287177718
1080,39300.52373726533
1081,39286.41387482883
1082,39229.81129354755
1083,39209.67120510188
1084,39167.6749506474
1085,39039.97875892656
1086,38952.293340151286
1087,39579.673156432626
1088,38134.33813532052
1089,37197.8688856488
1090,36741.86404923104
1091,36867.94058322642
1092,36415.63339493546
1093,36186.65102175395
1094,36085.94042611052
1095,35271.11954289787
1096,35660.58709507366
1097,36102.584129678726
1098,36213.401810707204
1099,36618.32729799513
1100,36719.519541564034
1101,37034.66702884179
1102,37325.831172054226
1103,39645.50361256687
1104,39514.09405372852
1105,39380.85439823664
1106,39303.15828523201
1107,39251.16934053537
1108,39371.45489306422
1109,39342.187410969316
1110,39542.751428395204
1111,39663.75200697445
1112,38452.77803664919
1113,37733.69016897403
1114,37325.68676792926
1115,37183.87702845817
1116,37095.88008786732
1117,36381.43451197035
1118,36391.88952104424
1119,35622.31511325663
1120,35467.7377176071
1121,36019.59673364859
1122,36534.401275152304
1123,36981.380628123676
1124,37135.26819323421
1125,37422.67775398519
1126,38057.512734063595
1127,39970.16424805504
1128,39833.30568981079
1129,39696.83115628664
1130,39687.99813646315
1131,39619.953182902944
1132,39707.4362102717
1133,39590.78828790512
1134,39661.62798775824
1135,39938.17136373137
1136,38544.66065157135
1137,37895.74905208933
1138,37377.38126358969
1139,37023.320625137625
1140,36652.988048528925
1141,36655.18321686098
1142,36702.05687105966
1143,35678.97673476604
1144,36114.67278562763
1145,36672.78532759859
1146,36470.91964236442
1147,37178.02572818531
1148,37153.18814346788
1149,37570.24387810112
1150,37925.85934284319
1151,40260.67293191874
1152,40233.835650911424
1153,40117.5336215506
1154,39958.3923034449
1155,39981.22868766289
1156,39945.96843437874
1157,39909.983001629145
1158,39846.98843192134
1159,39965.873941331636
1160,39238.391606152305
1161,37781.123088315246
1162,37650.905013929354
1163,37565.09902988359
1164,37709.49781497989
1165,36979.410790395064
1166,37093.47433018624
1167,36495.07055538309
1168,36458.771269292905
1169,36395.15395679593
1170,36717.0393255059
1171,37151.755759842155
1172,37228.21127594955
1173,37715.18207277269
1174,38139.8497098472
1175,39941.627511001156
1176,40031.75922590718
1177,39838.50702110007
1178,39818.06044994109
1179,39741.11756991168
1180,39631.12299239579
1181,39605.464710901026
1182,40018.489915815124
1183,40169.24398662269
1184,39138.335642542384
1185,38158.27657872814
1186,37837.839463055396
1187,37765.07031350247
1188,37832.418216317434
1189,37337.13786462393
1190,37491.254144809594
1191,36169.030409237894
1192,36121.26626293488
1193,36450.38883546583
1194,36453.48397242293
1195,36751.69751888339
1196,36908.040179750984
1197,37248.41401472664
1198,37688.02965984665
1199,39969.92771108981
1200,40080.56059996453
1201,39926.16325820848
1202,39848.732713414975
1203,39794.956542039516
1204,39620.187764395654
1205,39539.27798271453
1206,39347.30518341325
1207,39408.95386154947
1208,39033.252384698055
1209,38761.8103852839
1210,38462.78734840799
1211,38464.562090146836
1212,38447.739987315814
1213,38180.59017488711
1214,38021.86469553524
1215,37686.24476469285
1216,37941.761771902864
1217,37487.91194141981
1218,37242.11829571672
1219,36997.74071296498
1220,37111.65465910794
1221,37274.84102255578
1222,37549.08574057391
1223,39275.28069284062
1224,39623.26063905029
1225,39460.09322864379
1226,39294.83917863053
1227,39171.88169852547
1228,39004.66788898823
1229,38935.189874907956
1230,38870.31308768283
1231,38876.57511239682
1232,38755.14643575522
1233,38675.12549154791
1234,38541.81686804431
1235,38666.139117551895
1236,38720.8281937555
1237,38467.32457114297
1238,38074.34732183452
1239,38123.00165940003
1240,38082.62581477576
1241,37667.67822994722
1242,37586.62344245713
1243,38052.92384172754
1244,38075.93411257936
1245,38313.08735250267
1246,38485.26197020849
1247,40266.53017381965
1248,40207.0637278127
1249,40095.652335240884
1250,40047.81982260992
1251,39924.88340143975
1252,39985.038549828474
1253,39844.756786505604
1254,39855.875377660275
1255,40426.15043227341
1256,39043.87985140662
1257,38139.39792048307
1258,37697.662167091745
1259,37722.50276022838
1260,37493.259557096084
1261,37374.14773934608
1262,36964.40133538579
1263,36268.05185267069
1264,36162.46746738625
1265,36445.344092399566
1266,36819.751873753674
1267,37120.27776647675
1268,37312.25703387946
1269,37712.021502696414
1270,38342.030527000155
1271,40035.70348920379
1272,39968.62935254256
1273,39871.56864637001
1274,39816.19598209747
1275,39781.79004467599
1276,39715.90648994158
1277,39610.41250765626
1278,39752.95645185054
1279,40236.41138428127
1280,39135.0257044492
1281,38377.40269348122
1282,38283.46818619483
1283,37581.325616119706
1284,37624.113611316
1285,37234.88417552564
1286,36955.4388031125
1287,36104.835856293095
1288,36249.95365359518
1289,36504.93802017315
1290,36770.92492813253
1291,37045.93160354161
1292,37245.92620240992
1293,37458.88272613114
1294,38215.56771197014
1295,40221.09815413611
1296,40357.521168480234
1297,40221.7912939363
1298,40145.695208721234
1299,40122.7910598593
1300,40045.42271413432
1301,39995.68572168342
1302,40025.6293460097
1303,40792.012046581505
1304,39738.84237762699
1305,39120.61018661456
1306,38752.40734521883
1307,38386.51752697999
1308,38129.79715206129
1309,37565.222976757585
1310,37497.16651599373
1311,36340.78324656183
1312,36492.83988770362
1313,36661.72810819707
1314,36438.6419359462
1315,36927.07046232735
1316,37031.305872410434
1317,37584.6214898528
1318,38127.8677023614
1319,40267.28882194949
1320,40275.98902006229
1321,40020.999238329634
1322,40117.7657963079
1323,40030.76802696765
1324,39902.51384868231
1325,39730.106003272456
1326,39731.51792964713
1327,40419.41322773545
1328,39391.90702979885
1329,38671.82939218338
1330,38349.28690949392
1331,38033.41138475241
1332,37644.35094691464
1333,37495.87455033759
1334,37327.71925598921
1335,36763.45720418493
1336,36518.801869123774
1337,36832.38445190696
1338,36696.18067611726
1339,37178.851088012496
1340,37344.859273526614
1341,37453.464563022775
1342,38203.644744712714
1343,40139.25786837426
1344,40077.57564636324
1345,39947.484828112545
1346,39906.206833759265
1347,39951.01603544324
1348,39764.7636701765
1349,39532.175255235066
1350,39918.62355782981
1351,40193.71905681789
1352,39377.698641631214
1353,38636.56643132189
1354,38511.66558757772
1355,38172.82318843247
1356,37932.786002584784
1357,37732.61691539879
1358,37581.07200637518
1359,37026.35454076262
1360,37110.64367981169
1361,36437.36583970163
1362,36180.82363841431
