id,count
130,36679.00132300017
131,36453.1401352908
132,36456.08020940215
133,36174.98755997985
134,35804.54518062594
135,35369.6728051925
136,35651.91857303605
137,35693.31979683311
138,36417.47030886168
139,36870.3936903007
140,37288.10644249113
141,37521.09899159815
142,37776.05623557088
143,39574.62249840081
144,39595.837901989675
145,39518.33908081966
146,39400.59305216638
147,39425.729402579775
148,39447.87390041529
149,39223.94565074889
150,39170.089835144245
151,38753.334011867504
152,37786.00039482032
153,37027.03477518217
154,36889.95652277442
155,36791.16777293959
156,36587.994756964275
157,36342.17536479116
158,36014.58782234008
159,35663.73700801942
160,35928.78701244761
161,36103.351153655836
162,36888.47372816315
163,37378.72504414993
164,37556.574873250924
165,37687.529349275734
166,37825.323147168005
167,39904.055584026435
168,39838.887295852604
169,39673.61342369321
170,39638.03540677042
171,39581.207716695724
172,39700.11195182764
173,39633.285181413376
174,39632.49406331146
175,39196.34278968464
176,37998.67124265657
177,37357.415586323536
178,36852.047128019534
179,36604.56783194281
180,36559.32295489907
181,36144.461310639635
182,35702.71429623426
183,35683.69640967329
184,35620.937615977644
185,35643.90712735638
186,36153.175506836014
187,36964.10590568528
188,37088.076125030915
189,37669.78519802631
190,37826.94429204602
191,39852.544913938764
192,39698.37108795182
193,39579.994215004925
194,39503.09518601348
195,39320.33957168282
196,39400.98116619217
197,39276.770162012406
198,39299.77566391477
199,39256.576335596175
200,38963.30871305029
201,38530.61148215697
202,38296.95217305695
203,38216.093213742424
204,38131.03653224533
205,37746.652202185775
206,37376.51525592491
207,37751.943183290714
208,37245.960791001366
209,37179.00135697266
210,37413.033066979944
211,37302.062385354715
212,37516.64881197911
213,38132.81428453733
214,37955.6886057238
215,39357.83241915004
216,39568.16889617911
217,39333.29877906588
218,39298.43518526207
219,39267.01261475068
220,39346.535510050475
221,39217.72063698841
222,39144.45695018767
223,39189.60478001886
224,39087.51163619778
225,38949.69299661348
226,38805.561349805364
227,38736.5834534749
228,38477.66874838311
229,38421.06493283418
230,38207.884231716336
231,38016.62654828834
232,37916.26760897368
233,37460.152519055024
234,37560.98614419563
235,37605.13843573636
236,37695.471058639225
237,38016.52905212948
238,38101.793670560844
239,39594.23366742001
240,39704.83007752842
241,39598.783438280225
242,39603.706208642674
243,39542.111682200004
244,39449.64162624131
245,39325.00367418579
246,39452.01355888388
247,39070.931303255085
248,37891.98904517914
249,37121.244497826716
250,36726.82981083942
251,36528.169602483846
252,36121.552107706004
253,36041.83347184476
254,35776.02669370221
255,35045.182243564035
256,35155.46798287339
257,35783.133363056484
258,36409.17542845472
259,36796.68696838396
260,37182.43010906781
261,37620.88806848343
262,37805.65548574682
263,39835.610212762695
264,39716.38490624372
265,39634.68424755067
266,39549.841937883815
267,39446.32159396089
268,39522.6830846525
269,39327.14873932781
270,39538.6223971867
271,39423.1722796125
272,37979.54059576461
273,37218.91252819414
274,37204.36090849237
275,36972.850181279915
276,37064.83103548427
277,36388.515221718015
278,36094.61069410417
279,35413.000232838756
280,35123.05788027936
281,35651.762938339
282,36292.95244992578
283,36386.83526488221
284,36862.36563361002
285,37412.3231333233
286,37523.3822573581
287,39820.12837644861
288,39658.91477409736
289,39657.92035817249
290,39735.848746071264
291,39622.80191255217
292,39738.02995138557
293,39526.61345934818
294,39699.40575938975
295,39492.677014357454
296,38270.178066754524
297,37621.03345224139
298,37441.62218811241
299,37259.465393243474
300,36860.27092527143
301,36392.50530626373
302,36036.04281357302
303,35713.12333931679
304,35622.45400673272
305,36048.63126618495
306,36200.21048219339
307,36784.76295620938
308,36887.83921747508
309,37723.07107637735
310,37884.524191548364
311,39928.59745479169
312,39792.74579834027
313,39711.52723308615
314,39615.58330593494
315,39611.98836890605
316,39527.3997138658
317,39378.78541366066
318,39414.051936716234
319,39407.814951056054
320,38255.92537042539
321,37444.66402337169
322,37175.25415234352
323,37004.2648204077
324,36810.92686974529
325,36556.46930293928
326,36175.14783378799
327,35885.38535902285
328,35794.622870093655
329,36137.258491965156
330,36451.74436142595
331,36890.49578203484
332,37513.69803798241
333,37577.57223861509
334,37801.999417204715
335,39840.63878478955
336,39815.46823963736
337,39751.42456179858
338,39694.802788400004
339,39538.41184139936
340,39596.56766410517
341,39481.46981968182
342,39694.371874832446
343,39499.50271818892
344,38394.456263221844
345,37580.346352265835
346,37063.35677085152
347,36948.173551817905
348,37085.51077138256
349,36628.0249737642
350,35912.93397241624
351,35565.349840597555
352,35452.23978048286
353,35820.22492740816
354,36061.96190175848
355,36411.52813123335
356,36984.311778825664
357,37477.438371016324
358,37693.9309485578
359,39805.997419375286
360,39665.98365714305
361,39567.163705544444
362,39461.54842880988
363,39478.448785598404
364,39502.990581539285
365,39456.21711736759
366,39458.138008686255
367,39347.63318361105
368,39427.669074816215
369,38771.912903828656
370,38397.22416644942
371,38357.67102985563
372,38106.20583939795
373,38032.77379775672
374,37565.43542592219
375,37286.8527601118
376,37209.32827418164
377,36787.45783084849
378,36966.88525704217
379,37158.955009396755
380,37458.49740391133
381,37653.1870568827
382,37539.901309138746
383,39371.76284690222
384,39540.56663370985
385,39472.422954320486
386,39280.124089733974
387,39269.15386384957
388,39210.978137860366
389,39205.281159704355
390,39014.97898352696
391,39024.11676050228
392,39027.68266567415
393,39035.970811887484
394,38905.51795846326
395,38688.17477744279
396,38476.870896087654
397,38248.46321047214
398,37765.53555452297
399,37468.72821533597
400,37363.279497657015
401,37262.93140787668
402,37373.85712005323
403,37555.75816521325
404,37869.243183852974
405,38160.59724786872
406,38214.720336135804
407,40111.35067474254
408,40019.73152156018
409,39979.400361129694
410,39907.644609929805
411,39889.784929847636
412,39914.24120152951
413,39696.19347420745
414,39732.571812630034
415,39107.15460557568
416,38020.77077104372
417,36945.401907371575
418,36778.46207053424
419,36519.89200650719
420,36532.78978307953
421,36018.70450972591
422,35242.38562136592
423,35413.21572703468
424,35759.130676727356
425,36436.567060312416
426,36683.05800123846
427,37067.044115981786
428,37355.16127759624
429,37705.025233253546
430,37841.398191115804
431,39915.92632124702
432,39904.52420907827
433,39801.48042159063
434,39766.972692507596
435,39726.318066310254
436,39695.61074198597
437,39609.747827863495
438,39685.11864384869
439,39318.05600662539
440,38324.251097515764
441,37308.54823688143
442,37089.97643964678
443,36769.81484215215
444,36726.522357488284
445,36189.63345839225
446,35694.25457773237
447,35489.69603883146
448,35687.84676802723
449,36121.186964762834
450,36747.48440574812
451,37153.925464653126
452,37587.95569176186
453,37849.03581422512
454,37943.03909642302
455,39972.711735550634
456,40028.49622420881
457,39925.233350955314
458,39823.089326560184
459,39775.01840775044
460,39852.87952853736
461,39606.67082514856
462,39791.08716645094
463,39623.75046113619
464,38662.86505895589
465,37591.70154955234
466,37107.14564040967
467,36965.687543294116
468,36659.338375514526
469,36378.540010353536
470,36318.85792007532
471,36011.76005961356
472,35978.493517239476
473,36104.48938202673
474,36394.6986331267
475,37043.40013769947
476,37192.71950797698
477,37573.445150641346
478,37938.26006368215
479,39971.52966009667
480,39890.060283542356
481,39798.894640888364
482,39800.94078820834
483,39761.50385386672
484,39874.92383653672
485,39763.172587046334
486,39744.52455736407
487,39614.95874688863
488,38405.29397514064
489,37523.27832630319
490,37149.09353108013
491,36996.873369487555
492,36659.60243072883
493,36577.99305777162
494,36297.465631667306
495,35763.308645275225
496,35837.55260619422
497,36152.264220790195
498,36562.37638793625
499,37257.77353933227
500,37402.92242349919
501,37803.427215901385
502,38016.45707108209
503,40056.22089935324
504,40008.28054907548
505,39996.46862381253
506,39818.26270551764
507,39761.766188120426
508,39813.605786154454
509,39736.196754232806
510,40031.774130366815
511,39791.37509064049
512,38856.773395818134
513,37980.63886792016
514,37528.3790290261
515,37139.72312512733
516,36901.626431376295
517,37041.987977296805
518,36347.65355647881
519,36152.124374035964
520,36405.8165623245
521,36325.731960452205
522,36674.17410336271
523,36970.97852439906
524,36865.294858187044
525,37790.22939359105
526,37884.601185828855
527,39968.576117598146
528,39897.177652782135
529,39937.48127784306
530,39822.475093277426
531,39803.56510346309
532,39771.03543152014
533,39656.09576582255
534,39494.69794586354
535,39572.5518086863
536,39270.065598841626
537,38724.11711424066
538,38661.947338013866
539,38212.44612412507
540,37762.924558006795
541,37514.27717863396
542,37748.85069193037
543,37479.05352994453
544,37152.25276578163
545,37056.37169110424
546,37053.27426133532
547,36937.14975168193
548,37228.9229070142
549,37467.82254111818
550,37528.625575337064
551,39321.526810018506
552,39529.2174223733
553,39198.68845897209
554,39051.23640576184
555,39152.652763124
556,39170.950914035464
557,39033.98819046053
558,38916.380586898464
559,38789.191198528075
560,38991.29864059908
561,38604.82334341978
562,38437.27091943583
563,38404.39525958951
564,38261.59264330509
565,38335.00313552673
566,38269.05345641963
567,37991.560981732284
568,37878.01806261648
569,37654.339576709026
570,37521.76477887423
571,37368.07858333009
572,37526.359818480465
573,37916.81592198332
574,37902.48091884315
575,39977.32181485587
576,39875.77062397259
577,39832.895659313406
578,39796.85777179056
579,39718.8344317617
580,39780.711195741605
581,39601.06296282141
582,39684.80587796718
583,39545.135335136656
584,38721.77137012877
585,37522.79136927989
586,37225.67246140129
587,36887.31140634381
588,36830.27338495506
589,36417.34018927594
590,36166.80573920137
591,35813.535852882866
592,35732.67382576894
593,35896.79450468271
594,36083.252204545235
595,36595.69919823928
596,37048.7590593357
597,37625.41741228965
598,37720.65754138292
599,39882.19040557751
600,39791.342691686805
601,39787.86081428632
602,39705.1206953955
603,39661.07016500292
604,39783.833167904995
605,39655.830887540054
606,39658.70623856818
607,40061.243709903254
608,38980.284567631825
609,37908.68124056035
610,37576.4680553341
611,37178.19512434728
612,37177.10912338899
613,36588.849400959356
614,36440.06779345496
615,35526.05986132565
616,35862.60979242044
617,36073.91883665744
618,36474.46246290952
619,36920.14187226856
620,37223.11885517959
621,37555.597068336996
622,37736.86307903833
623,39781.55738458241
624,39823.990735788684
625,39578.19521259075
626,39527.10804845757
627,39575.95788899626
628,39713.37793914246
629,39477.26147243836
630,39745.13033549254
631,40402.3671311846
632,38997.94139883729
633,38050.65989084285
634,37563.51243952106
635,37416.63937731362
636,37384.77938351425
637,36982.272590172346
638,36841.088948859266
639,35634.025221985765
640,35900.91747731599
641,36121.295310455855
642,36360.97102296258
643,36682.75743172969
644,37108.40912478202
645,37911.660148521514
646,37701.88163684612
647,39804.024824414475
648,39641.458696686226
649,39655.099179990844
650,39580.07158340721
651,39580.15433916439
652,39734.071367901124
653,39527.54015921502
654,39730.78193878959
655,39872.80802772487
656,38583.05319192523
657,37979.393715519334
658,37301.12087026197
659,37030.96058559097
660,36890.51972583447
661,36548.49085480822
662,36496.49539760401
663,35860.2112223008
664,35788.946393816004
665,36258.48662249202
666,36535.5037379339
667,37130.39230126809
668,37384.9727296956
669,37848.295950819185
670,37880.04714997936
671,39676.31203955093
672,39598.71415091021
673,39573.7358295739
674,39498.19987619614
675,39587.88721370121
676,39619.649935814916
677,39544.22270225204
678,39523.44359958562
679,40107.45367171749
680,39078.76421797945
681,38233.226423981454
682,37601.7227779065
683,36998.13019449066
684,37220.113683863216
685,36850.42875164319
686,36586.708750455466
687,36123.23288760985
688,35651.718642309905
689,36075.811369538445
690,35959.18957709828
691,36389.64462081283
692,37127.39176906303
693,37590.41045498614
694,37699.14014662234
695,39925.08482457374
696,39935.62271522758
697,39981.19150698457
698,39775.31755559603
699,39746.211622515286
700,39832.708748028264
701,39684.14809689899
702,39561.758317972286
703,39459.376277244715
704,39214.57255111865
705,38477.953754422175
706,38277.54804307953
707,38315.78786226832
708,38045.343918397135
709,38131.90703900761
710,37791.56665479576
711,37975.189333967595
712,37328.81845898317
713,36880.309416288175
714,36793.12151215819
715,36791.843736330484
716,36802.006233102045
717,37342.761831351985
718,37295.48292853664
719,38844.805237263296
720,37588.21817566439
721,37471.43468775299
722,37404.43918837614
723,37334.568337971315
724,37334.40978512369
725,37308.44916941081
726,37180.74117330725
727,37205.14933291692
728,37109.38917442717
729,36847.8753698946
730,36320.485948795715
731,36068.804216601035
732,35871.203072429096
733,35417.926669595516
734,35168.192615845255
735,34763.19282402432
736,34987.88233686765
737,34869.893802419596
738,34706.4766222662
739,34761.18558537853
740,34656.14099414123
741,34561.32833669426
742,34547.9519086041
743,36288.51992885905
744,36184.27984928661
745,35906.05364679198
746,35843.048830555985
747,35832.08459062145
748,35842.952980533344
749,35754.0150839541
750,35684.50705693671
751,35696.89729978302
752,35446.96488661831
753,35024.183755834274
754,35141.00031611887
755,35098.03346712885
756,35164.262465622705
757,34767.884312248025
758,34469.991944819674
759,34642.316368053296
760,34575.30627792375
761,34497.250688589804
762,34377.083193558574
763,34282.0735983604
764,34446.27912811373
765,35009.564420074414
766,34878.653641483856
767,36240.20485811838
768,36168.238476306855
769,36125.000388962595
770,35956.77783788889
771,35958.58911150035
772,35865.69083565147
773,35856.24702698819
774,35795.32165491849
775,35766.86108205991
776,35848.52358032245
777,35658.94555443261
778,35543.896719973956
779,35277.29321190132
780,35288.930571900695
781,35116.075045263366
782,35383.201650531584
783,35388.44781183683
784,35207.54582171283
785,35205.82493594475
786,34908.46883480197
787,34921.07748999469
788,35368.17586877456
789,35743.193309626804
790,35782.85172411431
791,37162.633824548364
792,39921.50597478525
793,39789.535458591534
794,39743.40204211155
795,39774.69247277918
796,39808.57399667969
797,39767.25238601606
798,39760.14571666178
799,39106.88209520701
800,38417.75425360062
801,36981.09590207343
802,36788.408698988016
803,36608.78164136562
804,36298.504942216474
805,35725.8376465251
806,35524.9522361234
807,35302.93395341705
808,35904.70374026813
809,36280.93939674671
810,36169.823705485556
811,36348.01346171576
812,36873.20319587999
813,37416.25867090082
814,37502.77786960393
815,39962.08240951219
816,39809.02152125802
817,39755.90025652894
818,39692.516679313856
819,39767.17643927694
820,39756.729909183254
821,39612.21388956811
822,39652.26318658315
823,39131.21924648622
824,37662.13754845093
825,36852.96634544895
826,36563.17147172996
827,36667.634827233174
828,36837.1608188948
829,36764.19261354535
830,36239.832382386674
831,36073.777568240024
832,36068.05769382577
833,36343.65980553879
834,36476.81052657691
835,36931.10708492003
836,37206.734262798185
837,37738.626839172546
838,37759.168075155336
839,39653.43762995102
840,39674.40416767326
841,39539.95255007592
842,39492.731187203855
843,39467.66584512107
844,39645.65192940638
845,39508.68434224723
846,39359.90265991831
847,39639.92808930017
848,38495.65211315498
849,37581.23010294217
850,37477.38128001921
851,37286.34328095206
852,36758.24422549408
853,36485.839209615544
854,36285.796920255474
855,35965.305496921996
856,35776.254833217194
857,36320.246585624685
858,35824.57012843106
859,36354.505074719316
860,36946.58241151362
861,37389.03172748946
862,37466.36204417017
863,39728.96048906333
864,39558.544985248605
865,39406.98282919742
866,39344.47110558335
867,39216.69322351478
868,39364.28976259035
869,39185.51345809569
870,39241.8508240502
871,39097.49133702468
872,38853.96037349321
873,38726.196558406955
874,38654.86603412216
875,38453.86202708833
876,38000.05227611991
877,38102.419052675265
878,37986.254212684595
879,37964.78777332236
880,37421.06030060251
881,37010.91760511196
882,37047.20129070196
883,37039.92619168267
884,37160.65157724335
885,37601.10248384948
886,37611.528736538006
887,39398.90897999003
888,39581.524747566604
889,39384.762010500766
890,39266.98044027004
891,39289.625213867424
892,39380.407007485
893,39151.24142578944
894,39131.05336084997
895,39051.91102231416
896,38828.234107718476
897,38789.152514327005
898,38358.547148445854
899,38318.68536131102
900,37904.800848546234
901,37984.19534522096
902,38069.672015926975
903,37791.00173077512
904,37388.8140633867
905,37217.28090790374
906,37194.80972685308
907,37310.889267057864
908,37475.13213417369
909,37763.295836548525
910,37721.27042782695
911,39932.2877928969
912,39839.76955004154
913,39592.09039806305
914,39508.19940548203
915,39535.73013585014
916,39514.03750240663
917,39354.52218886264
918,39384.49174486338
919,39847.87909047505
920,38799.197462007665
921,37522.034221443595
922,37150.369735595916
923,36773.47008762615
924,36582.461943483904
925,36099.85408690752
926,36063.40728418309
927,35192.522135038205
928,35587.06522065071
929,35576.164207311784
930,35549.784200985116
931,36386.92617649611
932,36879.940906248274
933,37278.70094390721
934,37571.02503110211
935,39510.851330930556
936,39448.86652055527
937,39443.1447007073
938,39365.433303491925
939,39324.219365101955
940,39231.184385122615
941,39225.241683723754
942,39350.10687740176
943,39524.06396846694
944,38314.286211914834
945,37482.11968312522
946,37266.210735697794
947,37128.59015623038
948,36978.68895162387
949,36791.470886476905
950,35981.53595109389
951,35376.6545178429
952,35317.03752476978
953,35872.83072702777
954,35992.96051057471
955,36717.705577075656
956,36929.12528656126
957,37566.88791666222
958,37687.894342570085
959,39350.92650358994
960,39126.99137008117
961,38941.811969816816
962,38811.366000235044
963,38846.55769891695
964,39088.98649942544
965,38876.83927255561
966,39057.47997596697
967,39156.95239610331
968,38164.4674637681
969,37668.9008487549
970,37291.22385036788
971,37115.803194555316
972,36229.884481918474
973,35966.624126857765
974,35711.4929162163
975,35104.128510952345
976,35271.53734696338
977,35850.60953420917
978,35169.60066090731
979,35429.75468209878
980,35131.1395112216
981,35877.41177447613
982,35766.26675206053
983,37688.804057304136
984,37588.21817566439
985,37471.43468775299
986,37404.43918837614
987,37334.568337971315
988,37334.40978512369
989,37308.44916941081
990,37180.74117330725
991,37205.14933291692
992,37109.38917442717
993,36847.8753698946
994,36320.485948795715
995,36068.804216601035
996,35871.203072429096
997,35417.926669595516
998,35168.192615845255
999,34763.19282402432
1000,34987.88233686765
1001,34869.893802419596
1002,34706.4766222662
1003,34761.18558537853
1004,34656.14099414123
1005,34561.32833669426
1006,34547.9519086041
1007,36288.51992885905
1008,36184.27984928661
1009,35906.05364679198
1010,35843.048830555985
1011,35832.08459062145
1012,35842.952980533344
1013,35754.0150839541
1014,35684.50705693671
1015,35696.89729978302
1016,35446.96488661831
1017,35024.183755834274
1018,35141.00031611887
1019,35098.03346712885
1020,35164.262465622705
1021,34767.884312248025
1022,34469.991944819674
1023,34642.316368053296
1024,34575.30627792375
1025,34497.250688589804
1026,34377.083193558574
1027,34282.0735983604
1028,34446.27912811373
1029,35009.564420074414
1030,34878.653641483856
1031,36240.20485811838
1032,36168.238476306855
1033,36125.000388962595
1034,35956.77783788889
1035,35958.58911150035
1036,35865.69083565147
1037,35856.24702698819
1038,35795.32165491849
1039,35766.86108205991
1040,35848.52358032245
1041,35658.94555443261
1042,35543.896719973956
1043,35277.29321190132
1044,35288.930571900695
1045,35116.075045263366
1046,35383.201650531584
1047,35388.44781183683
1048,35207.54582171283
1049,35205.82493594475
1050,34908.46883480197
1051,34921.07748999469
1052,35368.17586877456
1053,35743.193309626804
1054,35782.85172411431
1055,37162.633824548364
1056,37473.10409435197
1057,37254.413999782686
1058,37196.871587291505
1059,37159.09784912593
1060,37353.300320600814
1061,37231.9332412122
1062,37321.606436910806
1063,37276.15938440958
1064,37314.629587844625
1065,37252.44118034874
1066,37022.31253414077
1067,37292.896923361244
1068,36953.63086750533
1069,36979.83264217412
1070,36519.122587473685
1071,36634.747345135824
1072,36615.474756407086
1073,36553.86085045167
1074,36766.39432073808
1075,36697.408268550826
1076,36954.668382269374
1077,37376.520044684825
1078,37320.730168671755
1079,39195.48238421271
1080,39302.570653565665
1081,39288.53322695933
1082,39232.22122646739
1083,39212.184531235675
1084,39170.4038730401
1085,39043.36323552448
1086,38956.12796756609
1087,39580.287002778765
1088,38142.37190107283
1089,37210.710205537296
1090,36757.04636209737
1091,36882.475656727765
1092,36432.49047879076
1093,36204.68363289506
1094,36104.49005544609
1095,35293.85221989754
1096,35681.3203616901
1097,36121.048315198655
1098,36231.29709126738
1099,36634.14381173841
1100,36734.816564475885
1101,37048.34617844227
1102,37338.01557168667
1103,39645.77950496334
1104,39515.04456365071
1105,39382.488920855554
1106,39305.19167654797
1107,39253.46962760492
1108,39373.1376699424
1109,39344.02043838124
1110,39543.55481989341
1111,39663.93421755056
1112,38459.17702681727
1113,37743.780742025076
1114,37337.87190888946
1115,37196.79017837305
1116,37109.24498785927
1117,36398.46716270231
1118,36408.868498874355
1119,35643.24485682578
1120,35489.46101547404
1121,36038.48695173625
1122,36550.648640093736
1123,36995.33333423043
1124,37148.43088642765
1125,37434.364972118405
1126,38065.94089853824
1127,39968.77342947136
1128,39832.617462292415
1129,39696.843548365076
1130,39688.05587463384
1131,39620.36024359336
1132,39707.394159162424
1133,39591.34507247769
1134,39661.82110241622
1135,39936.94478708453
1136,38550.58794376794
1137,37905.007663114826
1138,37389.30102040991
1139,37037.05802379441
1140,36668.62662430505
1141,36670.81052329687
1142,36717.443542119436
1143,35699.61559445091
1144,36133.07491158934
1145,36688.32227004195
1146,36487.49290309622
1147,37190.96891693259
1148,37166.25884097551
1149,37581.17353571582
1150,37934.96337660636
1151,40257.79072830005
1152,40231.091221898096
1153,40115.38625250748
1154,39957.061918517764
1155,39979.78106754257
1156,39944.70182989408
1157,39908.901135635504
1158,39846.229961281315
1159,39964.50514790451
1160,39240.757490303455
1161,37790.97015488954
1162,37661.42058130316
1163,37576.05509961629
1164,37719.71258436899
1165,36993.37360906186
1166,37106.8515806214
1167,36511.51983252246
1168,36475.40689615283
1169,36412.116175985444
1170,36732.3490811081
1171,37164.83381078058
1172,37240.896827045806
1173,37725.36766087572
1174,38147.85518081789
1175,39940.383191523884
1176,40030.05219705751
1177,39837.792091496434
1178,39817.45048694237
1179,39740.902608736316
1180,39631.47271061195
1181,39605.94615109031
1182,40016.85100765028
1183,40166.831151970764
1184,39141.21518420217
1185,38166.187451643695
1186,37847.395364658645
1187,37774.99979024024
1188,37842.00194898634
1189,37349.2642190652
1190,37502.58931218249
1191,36187.15347935415
1192,36139.63453994841
1193,36467.06749524374
1194,36470.1467426898
1195,36766.82934964611
1196,36922.3693938702
1197,37260.99585098079
1198,37698.35464034844
1199,39968.538106816435
1200,40078.60303939927
1201,39924.998327597954
1202,39847.96528815342
1203,39794.46518762088
1204,39620.593620814565
1205,39540.09920584806
1206,39349.111937706126
1207,39410.444129895084
1208,39036.67139249736
1209,38766.62289544057
1210,38469.13495375145
1211,38470.900584494935
1212,38454.16484132823
1213,38188.38649644764
1214,38030.47586641948
1215,37696.5789083146
1216,37950.78416733288
1217,37499.2642666692
1218,37254.73245231666
1219,37011.60943127013
1220,37124.93857715068
1221,37287.28719042483
1222,37560.12401776326
1223,39277.45719941067
1224,39623.650720246194
1225,39461.32096271412
1226,39296.91527776136
1227,39174.58902472783
1228,39008.23364107265
1229,38939.112306417876
1230,38874.56857729035
1231,38880.79845463504
1232,38759.99315664345
1233,38680.383016123975
1234,38547.758759378325
1235,38671.442775494856
1236,38725.85109427412
1237,38473.648883736634
1238,38082.68906255088
1239,38131.09362324237
1240,38090.925056175685
1241,37678.107688627046
1242,37597.46901226819
1243,38061.37556420833
1244,38084.26770718479
1245,38320.20347302668
1246,38491.49419753923
1247,40263.617900866026
1248,40204.45673787671
1249,40093.61729820283
1250,40046.03034344151
1251,39923.72504123258
1252,39983.57137101081
1253,39844.0097724683
1254,39855.071284088415
1255,40422.418716466724
1256,39047.24430095796
1257,38147.40571080576
1258,37707.937697171044
1259,37732.65076610299
1260,37504.584429279756
1261,37386.08409611645
1262,36978.44120812301
1263,36285.66657619669
1264,36180.624229690744
1265,36462.04865038545
1266,36834.53433373314
1267,37133.51741605524
1268,37324.5111190933
1269,37722.22331622463
1270,38348.99806188902
1271,40033.976211681416
1272,39967.246413655164
1273,39870.68398823191
1274,39815.595590721205
1275,39781.36628313227
1276,39715.82095493994
1277,39610.86854733105
1278,39752.68071338233
1279,40233.65373222019
1280,39137.92223834507
1281,38384.18863820539
1282,38290.73636269457
1283,37592.19838339287
1284,37634.76671776918
1285,37247.53546994347
1286,36969.52468682031
1287,36123.28848211942
1288,36267.66128788344
1289,36521.336640687994
1290,36785.95805110436
1291,37059.552924171505
1292,37258.52081035134
1293,37470.38407872349
1294,38223.184469275744
1295,40218.41911563649
1296,40354.14177486792
1297,40219.10869706345
1298,40143.403266479436
1299,40120.61670069418
1300,40043.645541006685
1301,39994.16388345744
1302,40023.95378613721
1303,40786.40210624396
1304,39738.639096611
1305,39123.58072548434
1306,38757.268127781856
1307,38393.256678864454
1308,38137.85422986881
1309,37576.17841018396
1310,37508.47133101438
1311,36358.02458877963
1312,36509.300616426306
1313,36677.321815110685
1314,36455.380900806624
1315,36941.30198064528
1316,37045.00227718668
1317,37595.47733709212
1318,38135.93468538887
1319,40264.372654322375
1320,40273.02818821001
1321,40019.34744805057
1322,40115.617235348735
1323,40029.06608663802
1324,39901.47032709469
1325,39729.947572199664
1326,39731.35225016497
1327,40415.716098729725
1328,39393.48481150011
1329,38677.10383795162
1330,38356.21719227687
1331,38041.96327837418
1332,37654.900160915924
1333,37507.185997925015
1334,37339.89396276123
1335,36778.52866422673
1336,36535.129316768405
1337,36847.102059993675
1338,36711.59751381124
1339,37191.790039608306
1340,37356.94598855492
1341,37464.99373085035
1342,38211.32271098014
1343,40136.99897352
1344,40075.6334096605
1345,39946.21043891423
1346,39905.14435348647
1347,39949.72351807849
1348,39764.42731696699
1349,39533.032941655445
1350,39917.49733379481
1351,40191.18057444716
1352,39379.34936496438
1353,38642.02190662568
1354,38517.76226660302
1355,38180.65938338752
1356,37941.854476940425
1357,37742.712998213945
1358,37591.946075605214
1359,37040.07636420045
1360,37123.932787920945
1361,36454.11135566
1362,36198.88616560539
